Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Jungingen, Ulm (89081),649.000 € 4.174 €/m²,""6,5 Zimmer"",""155,5 m²"",614 m² Grundstück,https://www.immowelt.de/expose/64301675-3a4b-47a1-bee2-6e639d6b0805";3745
"Donaubastion, Ulm (89077),549.000 € 5.039 €/m²,4 Zimmer,""108,9 m²"",Unknown,https://www.immowelt.de/expose/756f8328-6977-477a-9efa-b444d8bdd61d";3745
"Alt-Wiblingen, Ulm (89079),583.136 € 6.400 €/m²,3 Zimmer,""91,1 m²"",Unknown,https://www.immowelt.de/expose/1c2b0d59-cf47-45ab-92d0-1c69aad6db14";3745
"Donaustetten, Ulm (89079),799.000 € 3.368 €/m²,""7,5 Zimmer"",""237,2 m²"",720 m² Grundstück,https://www.immowelt.de/expose/c6517d49-f2a3-4bfd-a27b-a6a13d1f3f43";3745
Blaubeurer Str. - Gewerbegebiet, Barsinghausen (30980),434.900 € 3.686 €/m²,4 Zimmer,118 m²,500 m² Grundstück,https://www.immowelt.de/expose/bf0eafc3-219e-42d9-809c-918817d8281e;3745
"Münsterplatz, Altstadt, Ulm (89073),595.000 € 4.600 €/m²,5 Zimmer,""129,4 m²"",112 m² Grundstück,https://www.immowelt.de/expose/53f5822d-00b5-4bfe-ad3c-096cc0a716b4";3745
Altstadt, Ulm (89073),1.999.000 € 5.447 €/m²,17 Zimmer,367 m²,345 m² Grundstück,https://www.immowelt.de/expose/837bd553-0002-4c25-97ef-3045f022f930;3745
Michelsberg, Ulm (89075),2.700.000 € 5.455 €/m²,17 Zimmer,495 m²,313 m² Grundstück,https://www.immowelt.de/expose/756f4478-9207-4942-bc9f-e2b07867f984;3745
"Johannes-Palm-Straße 11, Alt-Wiblingen, Ulm (89079),369.900 € 5.567 €/m²,""2,5 Zimmer"",""66,5 m²"",2. Geschoss,https://www.immowelt.de/projekte/expose/k2aq732";3745
"Altstadt, Ulm (89075),595.950 € 7.214 €/m²,""3,5 Zimmer"",""82,6 m²"",3. Geschoss,https://www.immowelt.de/projekte/expose/k2vr632";3745
Einsingen, Ulm (89079),429.000 € 2.524 €/m²,7 Zimmer,170 m²,216 m² Grundstück,https://www.immowelt.de/expose/b2c2b83a-cb02-471f-8018-35e48144739c;3745
Auf der Laue, Ulm (89081),545.000 € 3.633 €/m²,7 Zimmer,150 m²,533 m² Grundstück,https://www.immowelt.de/expose/63851ded-2565-4abd-8d7c-3cdb26550f0b;3745
"Neustadt, Ulm (89073),299.500 € 5.045 €/m²,2 Zimmer,""59,4 m²"",Unknown,https://www.immowelt.de/expose/5f542259-f7c0-49e4-ac3e-46f1e672cb65";3745
Galgenberg, Ulm (89077),299.000 € 4.463 €/m²,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/2d8ad110-97dc-4739-8f46-60f158a4d1ea;3745
"Altstadt, Ulm (89073),599.000 € 4.404 €/m²,""8,5 Zimmer"",136 m²,185 m² Grundstück,https://www.immowelt.de/expose/32213423-bf4b-474a-94f8-7d22f57f8bba";3745
