Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Erfttal, Neuss (41469),275.000 € 3.585 €/m²,3 Zimmer,""76,7 m²"",5. Geschoss,https://www.immowelt.de/expose/87efed3f-faa8-4e3a-82c9-02d4687d6b38";2767
"Norf, Neuss (41469),398.000 € 3.416 €/m²,5 Zimmer,""116,5 m²"",""208,1 m² Grundstück"",https://www.immowelt.de/expose/08c9e145-f5f9-4507-879c-be03110c549c";2767
Rosellen, Neuss (41470),375.000 € 2.500 €/m²,6 Zimmer,150 m²,614 m² Grundstück,https://www.immowelt.de/expose/459f32b5-45df-4b4e-9512-4410b0aa7cb6;2767
Holzheim, Neuss (41472),210.000 € 2.442 €/m²,3 Zimmer,86 m²,Unknown,https://www.immowelt.de/expose/e5577e0e-528f-4e9b-88bf-93b5cfaea176;2767
"Lohausen, Neuss (41462),749.999 € 5.289 €/m²,5 Zimmer,""141,8 m²"",400 m² Grundstück,https://www.immowelt.de/expose/85aa0312-5d4b-44d7-8221-e95d936e26bc";2767
"Lohausen, Neuss (41462),675.999 € 4.364 €/m²,4 Zimmer,""154,9 m²"",400 m² Grundstück,https://www.immowelt.de/expose/39915d5c-cccd-4737-a646-ff922eb041e5";2767
"Lohausen, Neuss (41462),689.999 € 5.530 €/m²,4 Zimmer,""124,8 m²"",400 m² Grundstück,https://www.immowelt.de/expose/c8a5bf68-ed40-4ca2-b497-5fafd8408b46";2767
Lohausen, Neuss (41462),600.999 € 8.231 €/m²,1 Zimmer,73 m²,400 m² Grundstück,https://www.immowelt.de/expose/e7cacf38-72ce-401e-8d42-ba8216c765cb;2767
Holzheim, Neuss / Holzheim (41472),225.000 € 2.250 €/m²,3 Zimmer,100 m²,3. Geschoss,https://www.immowelt.de/expose/38e5004c-7956-4c93-b8db-9cbeaf52b3e6;2767
"Uedesheim, Neuss / Uedesheim (41468),557.000 € 4.781 €/m²,4 Zimmer,""116,5 m²"",932 m² Grundstück,https://www.immowelt.de/expose/50086d18-4065-419f-8295-ba58d1b728db";2767
Vogelsang, Neuss (41462),298.000 € 3.071 €/m²,3 Zimmer,97 m²,2. Geschoss,https://www.immowelt.de/expose/ac67125e-d559-453a-86ca-3494f998729a;2767
Norf, Neuss (41469),398.000 € 4.189 €/m²,5 Zimmer,95 m²,355 m² Grundstück,https://www.immowelt.de/expose/20875dfe-3ac4-4c96-b86e-30c24465ee29;2767
Reuschenberg, Neuss (41466),429.000 € 3.250 €/m²,5 Zimmer,132 m²,492 m² Grundstück,https://www.immowelt.de/expose/9a1d05c1-7b97-42d8-9b31-2a91cbc5ee3a;2767
Reuschenberg, Neuss (41466),498.000 € 3.037 €/m²,6 Zimmer,164 m²,827 m² Grundstück,https://www.immowelt.de/expose/54537dc8-8b63-4f82-a802-999e81fb492c;2767
"Stegerwaldstrasse 14, Vogelsang, Neuss (41462),450.000 € 3.022 €/m²,6 Zimmer,""148,9 m²"",338 m² Grundstück,https://www.immowelt.de/expose/ee8324e0-2d41-48f5-8141-9a1b311d6922";2767
"Robert Koch Str., Stadionviertel, Neuss (41464),435.000 € 2.643 €/m²,6 Zimmer,""164,6 m²"",207 m² Grundstück,https://www.immowelt.de/expose/f2846dd8-227a-4c04-9c7d-e9b212f63974";2767
"Innenstadt, Neuss (41460),749.000 € 2.492 €/m²,10 Zimmer,""300,5 m²"",184 m² Grundstück,https://www.immowelt.de/expose/0a3e53c3-83cd-43bd-915e-e70681d87d6d";2767
