Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Groß Hehlen, Celle (29229)",457.000 € 3.196 €/m²,5 Zimmer,143 m²,670 m² Grundstück,https://www.immowelt.de/expose/472ab935-4273-4aa2-b3f7-123b93f0c3c0
"Harburger Strasse 56, Hehlentor, Celle (29223)",185.000 €,572 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/4b78d539-99e4-4636-8379-85bed39e2800
"Neuenhäusen, Celle (29221)",125.000 € 1.923 €/m²,2 Zimmer,65 m²,4. Geschoss,https://www.immowelt.de/expose/3aecfeb5-0c44-4342-bdde-882723a8bf37
"Westercelle, Celle (29227)",294.000 € 2.000 €/m²,4 Zimmer,147 m²,988 m² Grundstück,https://www.immowelt.de/expose/b7a53666-1f55-4c10-a380-f06845042749
"Vorwerk, Celle (29229)",104.000 € 1.387 €/m²,3 Zimmer,75 m²,137 m² Grundstück,https://www.immowelt.de/expose/128b0be0-a4e1-4a1b-862a-952a08d29ca3
"Westercelle, Celle (29227)",247.000 € 1.945 €/m²,4 Zimmer,127 m²,338 m² Grundstück,https://www.immowelt.de/expose/ef649843-50cc-4563-8a6a-86c91c8652f4
"Wietzenbruch, Celle (29225)",274.900 € 1.774 €/m²,5 Zimmer,155 m²,580 m² Grundstück,https://www.immowelt.de/expose/5e639a8e-599c-4fa6-8e8f-af70b60aff7a
"Wietzenbruch, Celle (29225)",498.900 € 3.687 €/m²,4 Zimmer,"135,3 m²",525 m² Grundstück,https://www.immowelt.de/expose/88d87b42-92dd-4404-a201-8c23e20a6b41
"Garßen, Celle / Garßen (29229)",285.000 € 2.036 €/m²,7 Zimmer,140 m²,723 m² Grundstück,https://www.immowelt.de/expose/d209767b-7bb0-4632-baee-6f3af456a084
"Vorwerk, Celle (29229)",517.000 € 3.357 €/m²,6 Zimmer,154 m²,680 m² Grundstück,https://www.immowelt.de/expose/7fbbc6f7-9bd2-4550-b4bc-9b80a098c167
"Heese, Celle (29225)",149.000 € 2.292 €/m²,3 Zimmer,65 m²,frei ab sofort,https://www.immowelt.de/expose/c4be08cf-1c1a-413b-af7f-5d0dcc905a3a
"Garßen, Celle (29229)",360.000 € 2.000 €/m²,6 Zimmer,180 m²,766 m² Grundstück,https://www.immowelt.de/expose/258f94b9-771e-4acf-8245-f7809f57ce0c
"Hehlentor, Celle (29223)",119.000 € 1.351 €/m²,3 Zimmer,"88,1 m²",5. Geschoss,https://www.immowelt.de/expose/ee7dd9cf-b5aa-4133-a14f-3ea2b32190ac
"Am Schnuckenstall, Scheuen, Celle (29229)",299.690 € 2.518 €/m²,5 Zimmer,119 m²,678 m² Grundstück,https://www.immowelt.de/expose/d7e50639-b294-4c58-8211-754922badcf1
