Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Alte Straße 10, Innenstadt, Frechen (50226),530.000 € 6.023 €/m²,3 Zimmer,88 m²,1. Geschoss,https://www.immowelt.de/expose/6d820b2a-a8ca-4e01-b1fb-533dfb63f152;316
Innenstadt, Frechen (50226),265.000 € 3.581 €/m²,3 Zimmer,74 m²,1. Geschoss,https://www.immowelt.de/expose/0da8d22f-fa77-404b-88b1-31ea0dc3e162;316
Grefrath, Frechen (50226),269.000 € 3.494 €/m²,3 Zimmer,77 m²,1. Geschoss,https://www.immowelt.de/expose/562996cc-08e0-4052-8927-9e0e3f1bfb9d;316
"Innenstadt, Frechen (50226),265.000 € 3.416 €/m²,3 Zimmer,""77,6 m²"",385 m² Grundstück,https://www.immowelt.de/expose/b97f4b74-4e7e-4463-8e62-513b17a9c3fb";316
Königsdorf, Frechen (50226),699.000 € 4.539 €/m²,5 Zimmer,154 m²,162 m² Grundstück,https://www.immowelt.de/expose/6b6b74ab-187f-404d-8cf4-25cb04666500;316
Königsdorf, Frechen-Königsdorf (50226),649.000 € 3.910 €/m²,6 Zimmer,166 m²,419 m² Grundstück,https://www.immowelt.de/expose/1d6d58e7-77f7-4fc1-b818-2e3a5494ee7f;316
"Innenstadt, Frechen (50226),240.000 € 3.599 €/m²,3 Zimmer,""66,7 m²"",3. Geschoss,https://www.immowelt.de/expose/005151d0-4482-45d4-b88c-d0a94c10e5a7";316
Königsdorf, Frechen (50226),Preis auf Anfrage,4 Zimmer,125 m²,205 m² Grundstück,https://www.immowelt.de/expose/d47ce9d7-f6d0-49e4-9651-cd40c65bcb0f;316
"Habbelrath, Frechen (50226),2.190.000 € 2.335 €/m²,""937,9 m²"",978 m² Grundstück,Unknown,https://www.immowelt.de/expose/457a595d-695c-4106-b78a-596468a7c171";316
"Habbelrath, Frechen (50226),2.190.000 € 2.335 €/m²,28 Zimmer,""937,9 m²"",978 m² Grundstück,https://www.immowelt.de/expose/c74838e0-d78a-40dd-8402-7aa208ed5b39";316
Alte Straße 16, Innenstadt, Frechen (50226),470.000 € 6.026 €/m²,2 Zimmer,78 m²,1. Geschoss,https://www.immowelt.de/expose/cb8ab461-5719-4348-b8ae-70c4aa6179f7;316
Innenstadt, Frechen (50226),699.000 € 5.295 €/m²,6 Zimmer,132 m²,143 m² Grundstück,https://www.immowelt.de/expose/22901a2d-cf72-4f60-8b14-a020f2ce3ba4;316
-, Grube Carl, Frechen (50226),799.000 € 4.994 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/bdf1bf3f-744e-405c-81d2-fa716ad36436;316
"Königsdorf, Frechen (50226),549.000 € 4.967 €/m²,3 Zimmer,""110,5 m²"",298 m² Grundstück,https://www.immowelt.de/expose/ceab9a0c-694d-43d1-88ca-9129319112f9";316
Bernhard-Letterhaus-Straße 12, Bachem, Frechen (50226),459.000 € 3.166 €/m²,5 Zimmer,145 m²,334 m² Grundstück,https://www.immowelt.de/expose/74deeba6-8039-45e0-9098-a3845ce5678c;316
Habbelrath, Frechen (50226),399.000 € 4.534 €/m²,3 Zimmer,88 m²,2. Geschoss,https://www.immowelt.de/expose/d3ae3e97-6956-4ff4-a5cf-a6eb77a59df5;316
Habbelrath, Frechen (50226),425.000 € 4.570 €/m²,3 Zimmer,93 m²,1. Geschoss,https://www.immowelt.de/expose/db28e028-8869-48e9-9b21-19f92ce16edc;316
Grube Carl, Frechen (50226),415.000 € 2.427 €/m²,6 Zimmer,171 m²,248 m² Grundstück,https://www.immowelt.de/expose/00e61825-7356-4adb-b99f-c2eade37abee;316
Königsdorf, Frechen (50226),390.000 € 3.980 €/m²,3 Zimmer,98 m²,5. Geschoss,https://www.immowelt.de/expose/c140413c-c12a-4373-a62c-f2c0655c1025;316
Innenstadt, Frechen (50226),720.000 € 4.500 €/m²,6 Zimmer,160 m²,785 m² Grundstück,https://www.immowelt.de/expose/64771237-8de0-426c-a1bb-8b166ab36958;316
"Innenstadt, Frechen (50226),549.900 € 3.940 €/m²,5 Zimmer,""139,6 m²"",145 m² Grundstück,https://www.immowelt.de/expose/a2caaa25-8ad4-4353-b7a4-ecd2310abb55";316
Innenstadt, Frechen (50226),299.000 € 3.115 €/m²,4 Zimmer,96 m²,3. Geschoss,https://www.immowelt.de/expose/a0b1f553-562b-4842-927c-4c72f15d3ee3;316
Habbelrath, Frechen (50226),699.000 € 3.548 €/m²,6 Zimmer,197 m²,597 m² Grundstück,https://www.immowelt.de/expose/7b5c8b1e-124d-452f-81e6-2a73e5e4b3c7;316
"Hücheln, Frechen (50226),619.000 € 4.855 €/m²,4 Zimmer,""127,5 m²"",""572,5 m² Grundstück"",https://www.immowelt.de/expose/a623049f-c996-4695-b3a0-148ee15a4a26";316
Buschbell, Frechen (50226),1.370.000 € 5.269 €/m²,8 Zimmer,260 m²,852 m² Grundstück,https://www.immowelt.de/expose/72438d81-6dca-49e2-a1a7-2875d13f1ce8;316
Königsdorf, Frechen (50226),580.000 € 4.531 €/m²,5 Zimmer,128 m²,426 m² Grundstück,https://www.immowelt.de/expose/29c1811e-d8a4-4cda-947a-e70baa517320;316
Innenstadt, Frechen (50226),650.000 € 3.552 €/m²,183 m²,189 m² Grundstück,Unknown,https://www.immowelt.de/expose/70970947-0cc8-4c98-8ab0-a85c2d6ef734;316
Königsdorf, Frechen-Königsdorf (50226),979.000 € 4.113 €/m²,6 Zimmer,238 m²,988 m² Grundstück,https://www.immowelt.de/expose/5edfbeef-afd3-403a-9c8b-114d57705341;316
Habbelrath, Frechen (50226),365.000 € 3.724 €/m²,3 Zimmer,98 m²,727 m² Grundstück,https://www.immowelt.de/expose/b4b47b6b-f29b-43b6-9bdb-6749867e2185;316
Hücheln, Frechen / Hücheln (50226),385.000 € 4.185 €/m²,3 Zimmer,92 m²,648 m² Grundstück,https://www.immowelt.de/expose/84aca721-c9b2-4685-b024-4932676f3745;316
Innenstadt, Frechen (50226),399.000 € 4.071 €/m²,4 Zimmer,98 m²,339 m² Grundstück,https://www.immowelt.de/expose/3d415d67-4000-4a18-819d-eab2302d303d;316
"Königsdorf, Frechen / Königsdorf (50226),449.000 € 3.585 €/m²,5 Zimmer,""125,2 m²"",323 m² Grundstück,https://www.immowelt.de/expose/3785adf4-c2fc-45e4-8ade-91a147778ee3";316
Habbelrath, Frechen (50226),365.000 € 3.724 €/m²,98 m²,Unknown,Unknown,https://www.immowelt.de/expose/2f773421-fe1d-4f89-a01c-4406528bfe8c;316
Habbelrath, Frechen (50226),365.000 € 3.724 €/m²,98 m²,727 m² Grundstück,Unknown,https://www.immowelt.de/expose/4204f0e0-027b-48ae-af7d-2399d4f45278;316
"Buschbell, Frechen / Königsdorf (50226),849.000 € 3.590 €/m²,8 Zimmer,""236,5 m²"",791 m² Grundstück,https://www.immowelt.de/expose/f2b1324a-43f4-49f0-ba1d-a04b65a21fa3";316
Innenstadt, Frechen (50226),549.000 € 4.191 €/m²,4 Zimmer,131 m²,3. Geschoss,https://www.immowelt.de/expose/818518ef-f75a-4c2c-a4ba-5ad2f6b08761;316
"Grube Carl, Frechen (50226),530.000 € 2.763 €/m²,6 Zimmer,""191,8 m²"",588 m² Grundstück,https://www.immowelt.de/expose/fbff53cc-bd28-407c-856d-6d71b6f1eb9f";316
"Innenstadt, Frechen (50226),619.000 € 3.756 €/m²,5 Zimmer,""164,8 m²"",752 m² Grundstück,https://www.immowelt.de/expose/c734af35-7bb6-4f2b-8b36-d5cd1707ada0";316
"Bachem, Frechen (50226),145.000 € 2.745 €/m²,2 Zimmer,""52,8 m²"",2. Geschoss,https://www.immowelt.de/expose/c39d903e-caeb-4a6b-a722-d5ebd1e7a619";316
Am Bitzenkamp 16, Bachem, Frechen (50226),440.000 € 4.190 €/m²,5 Zimmer,105 m²,600 m² Grundstück,https://www.immowelt.de/expose/8cc9b033-2ebc-41d5-abe8-8ccb0f8a8efd;316
Königsdorf, Frechen (50226),999.900 € 6.097 €/m²,5 Zimmer,164 m²,600 m² Grundstück,https://www.immowelt.de/expose/d180f07f-9726-42fd-8091-fc51b4a9d2a4;316
Königsdorf, Frechen (50226),489.000 € 4.327 €/m²,6 Zimmer,113 m²,296 m² Grundstück,https://www.immowelt.de/expose/a3a62098-29dd-4b5f-a542-8992005c86c3;316
"Buschbell, Frechen (50226),459.000 € 4.480 €/m²,4 Zimmer,""102,5 m²"",""151,5 m² Grundstück"",https://www.immowelt.de/expose/be8cd850-d821-4127-a8e8-aae0374c689d";316
"Innenstadt, Frechen (50226),529.000 € 2.757 €/m²,""191,9 m²"",174 m² Grundstück,Unknown,https://www.immowelt.de/expose/d2dc4f52-64f6-4d5e-975c-b9240da7028a";316
