Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Weddinghofen, Bergkamen (59192)",95.000 € 1.267 €/m²,3 Zimmer,75 m²,7. Geschoss,https://www.immowelt.de/expose/8ca37116-9ff5-44e7-badf-64b5f2ac7f11
"Mitte, Bergkamen (59192)",192.300 € 3.771 €/m²,"2,5 Zimmer",51 m²,1. Geschoss,https://www.immowelt.de/expose/7a9d2e23-a389-4463-8a36-253a8e611884
"Mitte, Bergkamen (59192)",197.500 € 3.798 €/m²,"2,5 Zimmer",52 m²,EG,https://www.immowelt.de/expose/5af920d7-02ad-4a85-9559-77957e46a45e
"Mitte, Bergkamen (59192)",225.000 € 3.750 €/m²,"2,5 Zimmer",60 m²,Unknown,https://www.immowelt.de/expose/4d56df8b-0561-4bed-b773-c8a65bae1e28
"Mitte, Bergkamen (59192)",196.000 € 3.769 €/m²,"2,5 Zimmer",52 m²,1. Geschoss,https://www.immowelt.de/expose/d7b843ee-ee6e-4d41-840e-9c8ed95fad52
"Mitte, Bergkamen (59192)",193.900 € 3.729 €/m²,"2,5 Zimmer",52 m²,EG,https://www.immowelt.de/expose/15b4850e-e29f-4c04-9da1-098b28f29574
"Mitte, Bergkamen (59192)",192.600 € 3.776 €/m²,"2,5 Zimmer",51 m²,EG,https://www.immowelt.de/expose/f39a125d-c78e-4ae0-a191-ee4ccd0d9aca
"Mitte, Bergkamen (59192)",225.000 € 3.750 €/m²,"2,5 Zimmer",60 m²,Unknown,https://www.immowelt.de/expose/af969420-f678-4c95-aee2-8d894e259b0a
"Mitte, Bergkamen (59192)",196.000 € 3.769 €/m²,"2,5 Zimmer",52 m²,1. Geschoss,https://www.immowelt.de/expose/da524420-390e-4f30-a505-0f10f21a295f
"Oberaden, Bergkamen (59192)",356.900 € 2.445 €/m²,4 Zimmer,146 m²,620 m² Grundstück,https://www.immowelt.de/expose/b7186bdc-89ab-4256-a21b-bbc9abf183fd
"Oberaden, Bergkamen (59192)",381.900 € 2.372 €/m²,5 Zimmer,161 m²,615 m² Grundstück,https://www.immowelt.de/expose/a8c043cc-efc5-424c-b288-31166feec52b
"Oberaden, Bergkamen (59192)",387.900 € 2.852 €/m²,6 Zimmer,136 m²,644 m² Grundstück,https://www.immowelt.de/expose/3a1d6010-29b7-4dc5-88c1-8f8b6530b6dd
"Rünthe, Bergkamen (59192)",349.000 € 2.102 €/m²,"7,5 Zimmer",166 m²,1.209 m² Grundstück,https://www.immowelt.de/expose/51fb1cba-4f67-49f0-8b5c-f876199cc9af
"Oberaden, Bergkamen (59192)",432.900 € 2.392 €/m²,5 Zimmer,181 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/14c03186-fff9-4313-9564-20fb7230cbf2
"Oberaden, Bergkamen (59192)",387.900 € 2.852 €/m²,6 Zimmer,136 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/9092fe82-5146-4054-b2b6-c5897a41e1e9
"Oberaden, Bergkamen (59192)",311.000 € 3.520 €/m²,3 Zimmer,"88,3 m²",370 m² Grundstück,https://www.immowelt.de/expose/ad620ece-f937-4f9c-a217-9ec3253b2ef4
"Oberaden, Bergkamen (59192)",339.000 € 2.383 €/m²,4 Zimmer,"142,2 m²",420 m² Grundstück,https://www.immowelt.de/expose/3bf80214-e0ca-40ca-bd85-cd857fe02d1a
"Oberaden, Bergkamen (59192)",369.000 € 2.580 €/m²,5 Zimmer,143 m²,410 m² Grundstück,https://www.immowelt.de/expose/3c614fc4-ed60-4ca4-8130-3d015fb28cad
