Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Obmettmann, Mettmann (40822),170.000 € 2.093 €/m²,3 Zimmer,""81,2 m²"",EG,https://www.immowelt.de/expose/b05a5d2f-c968-46f0-9fe5-10efd4d35cc7";4049
Kantstraße / Stübbenhauser Straße, Mettmann (40822),135.000 € 1.350 €/m²,5 Zimmer,100 m²,1.008 m² Grundstück,https://www.immowelt.de/expose/9fc22712-22c4-486e-8034-c8539ac67464;4049
"Kantstraße / Stübbenhauser Straße, Mettmann (40822),439.000 € 4.043 €/m²,5 Zimmer,""108,6 m²"",327 m² Grundstück,https://www.immowelt.de/expose/c9b787b7-7875-43ba-ab90-e23ec0663c8c";4049
Auf dem Hüls / Eichendorffstraße, Mettmann (40822),389.000 € 3.039 €/m²,4 Zimmer,128 m²,302 m² Grundstück,https://www.immowelt.de/expose/26fdedec-24a8-447b-a8d5-cbe90227bb32;4049
Kaldenberg, Mettmann (40822),150.000 € 1.744 €/m²,3 Zimmer,86 m²,7. Geschoss,https://www.immowelt.de/expose/15cca463-d776-46d4-97a8-9a85b80acc89;4049
Breslauer Str. 17, Dresdner Straße / Goethestraße, Mettmann (40822),130.000 € 2.708 €/m²,2 Zimmer,48 m²,4. Geschoss,https://www.immowelt.de/expose/fd6a3134-2991-4b6e-8075-039ac4189cd2;4049
Bahnstraße 45, Johannes-Flintrop-Straße / Bahnstraße, Mettmann (40822),195.000 € 1.327 €/m²,5 Zimmer,147 m²,EG,https://www.immowelt.de/expose/04f5cd81-1538-4986-b3bb-c96b19961e83;4049
Talstraße 23, Obmettmann, Mettmann (40822),545.000 € 1.493 €/m²,14 Zimmer,365 m²,484 m² Grundstück,https://www.immowelt.de/expose/01d61489-04a5-4c65-98d1-4e24da652b34;4049
"Elberfelder Straße / Flurstraße, Mettmann (40822),595.000 € 2.153 €/m²,12 Zimmer,""276,4 m²"",398 m² Grundstück,https://www.immowelt.de/expose/f7f924a4-a095-425b-a4a2-69f19b7defd5";4049
Kantstraße / Stübbenhauser Straße, Mettmann / Metzkausen (40822),1.349.000 € 3.800 €/m²,8 Zimmer,355 m²,1.253 m² Grundstück,https://www.immowelt.de/expose/b86d06b3-f82b-4a7e-aa05-46da9a1cd619;4049
Florastraße, Mettmann - Metzkausen (40822),Preis auf Anfrage,3 Zimmer,134 m²,3. Geschoss,https://www.immowelt.de/expose/eb646654-0706-4b6c-8201-d9717d1f9065;4049
Haydnstraße / Mozartstraße, Mettmann (40822),350.000 € 2.612 €/m²,6 Zimmer,134 m²,200 m² Grundstück,https://www.immowelt.de/expose/5ce44c97-c9fc-4255-a888-ad69b7a52624;4049
"Siedlung Obschwarzbach, Mettmann (40822),425.000 € 2.981 €/m²,3 Zimmer,""142,6 m²"",931 m² Grundstück,https://www.immowelt.de/expose/9414ad88-a690-465e-a134-d5ec80798403";4049
"Goldberger Str. 70, Goldberg / Stadtwald, Mettmann (40822),149.000 € 2.463 €/m²,2 Zimmer,""60,5 m²"",1. Geschoss,https://www.immowelt.de/expose/dc928499-7479-4b2d-a57f-e2d0bcdfca3e";4049
Oberstadt / Jubiläumsplatz, Mettmann (40822),298.000 € 2.069 €/m²,7 Zimmer,144 m²,166 m² Grundstück,https://www.immowelt.de/expose/04e07c39-e2e4-4bd6-8fd2-1f3ae22b83d3;4049
"Obmettmann, Mettmann (40822),250.000 € 4.167 €/m²,""1,5 Zimmer"",60 m²,frei ab sofort,https://www.immowelt.de/expose/bd2b01b9-718a-4014-b8c4-84489c3e39e2";4049
Kantstraße / Stübbenhauser Straße, Mettmann (40822),417.000 € 3.534 €/m²,5 Zimmer,118 m²,216 m² Grundstück,https://www.immowelt.de/expose/49bdbd6e-2313-40ea-9daf-35cfa1c9bd59;4049
Kantstraße / Stübbenhauser Straße, Mettmann (40822),675.000 € 5.444 €/m²,3 Zimmer,124 m²,727 m² Grundstück,https://www.immowelt.de/expose/a494a7e9-2f5b-49dd-a806-14c76f486aa7;4049
"Danziger Straße 2 a, Danziger Straße / Stübbenhauser Straße, Mettmann (40822),187.600 € 2.431 €/m²,""3,5 Zimmer"",""77,2 m²"",EG,https://www.immowelt.de/expose/d817d90d-d613-4d2e-af74-a48f47539431";4049
Danziger Straße 2a, Danziger Straße / Stübbenhauser Straße, Mettmann (40822),529.600 € 2.006 €/m²,11 Zimmer,264 m²,Unknown,https://www.immowelt.de/expose/59502557-b42b-440d-abe6-7926bfc403a9;4049
"Danziger Straße / Stübbenhauser Straße, Mettmann (40822),638.999 € 4.506 €/m²,5 Zimmer,""141,8 m²"",560 m² Grundstück,https://www.immowelt.de/expose/1389341d-7c74-434a-839b-5a8a07975548";4049
Danziger Straße / Stübbenhauser Straße, Mettmann (40822),895.999 € 2.899 €/m²,5 Zimmer,309 m²,560 m² Grundstück,https://www.immowelt.de/expose/15664467-3bd8-4c41-886f-feea5f481bc6;4049
Danziger Straße / Stübbenhauser Straße, Mettmann (40822),865.999 € 3.901 €/m²,7 Zimmer,222 m²,560 m² Grundstück,https://www.immowelt.de/expose/de37bb7f-bd84-4d4c-a2ff-e37c047c61b8;4049
Danziger Straße / Stübbenhauser Straße, Mettmann (40822),789.999 € 3.135 €/m²,6 Zimmer,252 m²,560 m² Grundstück,https://www.immowelt.de/expose/8300f938-2511-484f-a02e-073cfbca00d5;4049
Danziger Straße / Stübbenhauser Straße, Mettmann (40822),594.999 € 3.814 €/m²,5 Zimmer,156 m²,560 m² Grundstück,https://www.immowelt.de/expose/fb34e12c-c519-4b13-a48f-9b7e993810ce;4049
Danziger Straße / Stübbenhauser Straße, Mettmann (40822),594.999 € 3.814 €/m²,5 Zimmer,156 m²,560 m² Grundstück,https://www.immowelt.de/expose/122bd110-3005-418f-905d-fe316099d369;4049
"Danziger Straße / Stübbenhauser Straße, Mettmann (40822),615.999 € 3.977 €/m²,4 Zimmer,""154,9 m²"",560 m² Grundstück,https://www.immowelt.de/expose/d3c91aeb-4a86-42cb-99e8-d71c7de8ac3d";4049
"Danziger Straße / Stübbenhauser Straße, Mettmann (40822),642.999 € 4.253 €/m²,5 Zimmer,""151,2 m²"",560 m² Grundstück,https://www.immowelt.de/expose/32ccee24-b0fd-4c34-9ae3-638c2e6ae79c";4049
Danziger Straße / Stübbenhauser Straße, Mettmann (40822),560.999 € 4.156 €/m²,5 Zimmer,135 m²,560 m² Grundstück,https://www.immowelt.de/expose/38a6946e-888d-4aba-a7e8-77f2d2c49462;4049
"Danziger Straße / Stübbenhauser Straße, Mettmann (40822),574.999 € 3.712 €/m²,4 Zimmer,""154,9 m²"",560 m² Grundstück,https://www.immowelt.de/expose/8d358ff5-970d-4e36-be32-f490ad13f1b8";4049
Danziger Straße / Stübbenhauser Straße, Mettmann (40822),485.999 € 6.656 €/m²,1 Zimmer,73 m²,560 m² Grundstück,https://www.immowelt.de/expose/790969d2-03d1-490b-9a11-0bcb177ec44c;4049
Am Freistein / Eidamshauser Straße, Mettmann (40822),189.000 € 2.700 €/m²,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/f2c22381-51e9-44d3-995e-ce98a2050054;4049
"Kaldenberg, Mettmann (40822),139.000 € 1.893 €/m²,3 Zimmer,""73,4 m²"",4. Geschoss,https://www.immowelt.de/expose/6f749fcf-59e6-457e-9848-1585633c36ca";4049
Danziger Straße / Stübbenhauser Straße, Mettmann (40822),395.000 € 1.632 €/m²,8 Zimmer,242 m²,805 m² Grundstück,https://www.immowelt.de/expose/8e408927-8f79-46c5-847e-aeb42639dd14;4049
Kantstraße / Stübbenhauser Straße, Mettmann (40822),1.790.000 € 3.623 €/m²,14 Zimmer,494 m²,2.540 m² Grundstück,https://www.immowelt.de/expose/96cc7442-9904-4855-a4f5-91b2292ce9c7;4049
"Magdeburger Straße 6, Dresdner Straße / Goethestraße, Mettmann (40822),184.400 € 2.127 €/m²,""4,5 Zimmer"",""86,7 m²"",EG,https://www.immowelt.de/expose/d673907a-1a29-4746-9a27-9cb58fa9d172";4049
Teichstraße 5, Kaldenberg, Mettmann (40822),135.000 € 2.077 €/m²,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/8943178a-bfc5-4c93-9af8-eeed47f05ab9;4049
Haydnstraße / Mozartstraße, Mettmann (40822),1.079.000 € 6.500 €/m²,5 Zimmer,166 m²,1.150 m² Grundstück,https://www.immowelt.de/expose/014a7ee1-a1b0-49b3-920b-401b25639e32;4049
