Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Hamm, Hamm am Rhein (67580)",110.000 € 2.200 €/m²,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/3aa419f9-20dc-451e-a8b0-51b3a5838ff4
"Hamm, Hamm am Rhein (67580)",399.000 € 1.209 €/m²,12 Zimmer,330 m²,650 m² Grundstück,https://www.immowelt.de/expose/896a5bd3-a28b-4f9e-93fd-271d1ad9ae01
Biebesheim am Rhein (64584),399.900 € 2.453 €/m²,4 Zimmer,163 m²,310 m² Grundstück,https://www.immowelt.de/expose/28c481b3-da9d-4da8-af42-ea3f5fd77f09
"Gernsheim, Gernsheim (64579)",386.000 € 2.644 €/m²,4 Zimmer,146 m²,199 m² Grundstück,https://www.immowelt.de/expose/b0f039d2-49bd-4a1e-b41a-8cbe8fd4c15a
"Gernsheim, Gernsheim (64579)",1.257.000 € 5.465 €/m²,9 Zimmer,230 m²,1.147 m² Grundstück,https://www.immowelt.de/expose/dfde72ef-54be-4aed-b460-426f95cffba4
"Heidelberger Straße 21 b, Biebesheim (64584)",250.200 € 2.174 €/m²,4 Zimmer,"115,1 m²",EG,https://www.immowelt.de/expose/e6de58de-ff29-4e39-964e-558366b9eaf9
"Heidelberger Straße 21 c, Biebesheim (64584)",250.200 € 2.174 €/m²,4 Zimmer,"115,1 m²",EG,https://www.immowelt.de/expose/d2be756c-aba7-4618-a061-4740d16e9303
"Gernsheim, Gernsheim (64579)",659.000 € 2.816 €/m²,7 Zimmer,234 m²,240 m² Grundstück,https://www.immowelt.de/expose/70f84a76-68e7-4b2a-9886-4087b6e5d9aa
Biebesheim am Rhein (64584),391.500 € 3.896 €/m²,"3,5 Zimmer","100,5 m²",101 m² Grundstück,https://www.immowelt.de/expose/9895876e-7c5b-41c7-896b-3a267494c415
"Gernsheim, Gernsheim (64579)",450.000 € 2.848 €/m²,5 Zimmer,158 m²,594 m² Grundstück,https://www.immowelt.de/expose/04a7cef9-4e6a-4bb7-b908-dbd31e9275f1
Eich (67575),509.000 € 3.636 €/m²,4 Zimmer,140 m²,385 m² Grundstück,https://www.immowelt.de/expose/a6650c79-39c5-4c8d-81ec-ad21d7a3a278
Biebesheim am Rhein (64584),264.000 € 2.200 €/m²,"3,5 Zimmer",120 m²,365 m² Grundstück,https://www.immowelt.de/expose/f123178b-7ec9-4d2c-9673-af4332040e3d
"Lahnstraße 4a, Gernsheim, Gernsheim (64579)",509.000 € 4.005 €/m²,4 Zimmer,"127,1 m²",138 m² Grundstück,https://www.immowelt.de/expose/791c6295-4fcc-4070-941c-1f2e9aae36fd
"Lahnstraße 3, Gernsheim, Gernsheim (64579)",524.000 € 4.094 €/m²,4 Zimmer,128 m²,140 m² Grundstück,https://www.immowelt.de/expose/32ccaef4-d450-4466-b234-1ee0d47dde54
"Fuldastraße 4, Gernsheim, Gernsheim (64579)",523.000 € 4.086 €/m²,4 Zimmer,128 m²,140 m² Grundstück,https://www.immowelt.de/expose/fb810aec-84c3-40aa-a639-7bd5bde4095f
"Fuldastraße 4a, Gernsheim, Gernsheim (64579)",523.000 € 4.086 €/m²,4 Zimmer,128 m²,140 m² Grundstück,https://www.immowelt.de/expose/58da9b61-963c-4a08-8f14-7aa870b998a4
"Fuldastraße 3a, Gernsheim, Gernsheim (64579)",524.000 € 4.094 €/m²,4 Zimmer,128 m²,140 m² Grundstück,https://www.immowelt.de/expose/56d7ae35-5c82-4203-8451-027edfaf7f40
Biebesheim am Rhein (64584),432.400 € 4.166 €/m²,"3,5 Zimmer","103,8 m²",143 m² Grundstück,https://www.immowelt.de/expose/dab4bb91-0e8f-4b87-86f9-80c753a1cb02
Biebesheim am Rhein (64584),399.600 € 3.927 €/m²,"3,5 Zimmer","101,8 m²",127 m² Grundstück,https://www.immowelt.de/expose/df9494ba-51c7-4edf-85a6-02f1b7d7f662
Biebesheim am Rhein (64584),489.000 € 3.647 €/m²,4 Zimmer,"134,1 m²",132 m² Grundstück,https://www.immowelt.de/expose/75e06995-ec39-422e-9a6c-baeeb7781b2e
"Gernsheim, Gernsheim (64579)",450.000 € 3.333 €/m²,5 Zimmer,135 m²,177 m² Grundstück,https://www.immowelt.de/expose/e75aaedf-f364-4eff-9bce-e168beeddcff
