Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Richelbach, Neunkirchen (63930),423.900 € 3.236 €/m²,5 Zimmer,131 m²,600 m² Grundstück,https://www.immowelt.de/expose/19e928d1-5182-477d-b531-2285f1ecc7d6;4082
Richelbach, Neunkirchen (63930),295.000 € 557 €/m²,16 Zimmer,530 m²,4.722 m² Grundstück,https://www.immowelt.de/expose/8ab0e5d3-cd19-432f-af76-3dbf419e2eee;4082
Richelbach, Neunkirchen (63930),495.900 € 3.220 €/m²,5 Zimmer,154 m²,600 m² Grundstück,https://www.immowelt.de/expose/0a4965ae-819b-41f9-83a6-e7975a4c6ae3;4082
Riedern, Eichenbühl / Riedern (63928),250.000 € 1.351 €/m²,6 Zimmer,185 m²,1.328 m² Grundstück,https://www.immowelt.de/expose/7a14edf0-d3d8-421d-9ee7-b54660cea34e;4082
Hundheim, Külsheim (97900),461.000 € 2.794 €/m²,5 Zimmer,165 m²,559 m² Grundstück,https://www.immowelt.de/expose/39419479-c31d-4e85-9417-a744d185f20f;4082
Eichenbühl, Eichenbühl (63928),199.900 € 1.960 €/m²,4 Zimmer,102 m²,1.258 m² Grundstück,https://www.immowelt.de/expose/daaae79f-f67b-4229-a8ba-da72e4b40898;4082
Eichenbühl, Eichenbühl (63928),269.000 € 2.360 €/m²,5 Zimmer,114 m²,350 m² Grundstück,https://www.immowelt.de/expose/e23ca598-a3c2-4f8c-b1ae-771ce0540f85;4082
Steinbach, Külsheim (97900),414.000 € 2.688 €/m²,4 Zimmer,154 m²,553 m² Grundstück,https://www.immowelt.de/expose/e440c20f-9dcf-4fc3-a355-621f2fa92f8c;4082
Eichenbühl, Eichenbühl (63928),329.000 € 1.406 €/m²,9 Zimmer,234 m²,516 m² Grundstück,https://www.immowelt.de/expose/01ee9934-c0b5-463d-86f9-d42047cbfdef;4082
"Eichenbühl, Eichenbühl (63928),298.000 € 2.184 €/m²,5 Zimmer,""136,5 m²"",931 m² Grundstück,https://www.immowelt.de/expose/06ba0a3e-4f87-4561-9288-cd6840fd4abc";4082
