Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Oststadt, Ravensburg (88212)",677.321 € 5.215 €/m²,5 Zimmer,"129,9 m²",3.000 m² Grundstück,https://www.immowelt.de/expose/96eb84d2-891e-4271-a2e2-21f5cd709969
"Torkenweiler, Ravensburg (88214)",182.000 € 3.640 €/m²,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/846d9cb4-8706-4c14-bfe1-ed9ba8453a8d
"Weißenau, Ravensburg (88214)",660.000 € 6.670 €/m²,4 Zimmer,99 m²,frei ab sofort,https://www.immowelt.de/expose/9414454e-87f4-4a4b-99ca-ed14d3acb7b0
"Nordstadt, Ravensburg (88213)",384.069 € 2.668 €/m²,4 Zimmer,144 m²,Unknown,https://www.immowelt.de/expose/35aa95c9-3f26-4739-93d5-18b76e73eaf7
"Südstadt, Ravensburg (88214)",1.250.000 € 6.944 €/m²,6 Zimmer,180 m²,755 m² Grundstück,https://www.immowelt.de/expose/7fc36ca0-6053-44af-b8d6-74cb10f662bc
"Weststadt, Ravensburg (88213)",860.000 € 4.300 €/m²,5 Zimmer,200 m²,670 m² Grundstück,https://www.immowelt.de/expose/7a9e49e0-e2cf-450d-8a1b-cc8baec953e3
"Josef-Strobel-Str. 3/1, Oberzell, Ravensburg (88213)",598.000 € 4.397 €/m²,5 Zimmer,136 m²,221 m² Grundstück,https://www.immowelt.de/expose/d1b4fd76-1859-4d96-8035-f473e37a107e
"Südstadt, Ravensburg (88214)",269.000 € 4.270 €/m²,"3,5 Zimmer",63 m²,127 m² Grundstück,https://www.immowelt.de/expose/f7aa4a43-6f13-4de0-8241-3fb6e76b67d8
"Torkenweiler, Ravensburg (88214)",519.000 € 4.220 €/m²,4 Zimmer,123 m²,2. Geschoss,https://www.immowelt.de/expose/227d9a88-b0d9-4030-bff7-ef42622db519
"Seestraße, Südstadt, Ravensburg (88214)",608.000 € 6.972 €/m²,3 Zimmer,"87,2 m²",2. Geschoss,https://www.immowelt.de/expose/a784aa8f-4130-4de2-a520-ee1639c01094
"Sonnenhübel - Burach, Ravensburg (88212)",671.250 € 5.265 €/m²,5 Zimmer,"127,5 m²",250 m² Grundstück,https://www.immowelt.de/expose/4c09743a-c93f-4971-b605-2001bfbeaf8c
"Seestraße, Südstadt, Ravensburg (88214)",484.000 € 6.769 €/m²,"2,5 Zimmer","71,5 m²",EG,https://www.immowelt.de/expose/8613309a-5b99-436d-8464-34da21ce6a1e
