Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Tuttlingen, Tuttlingen (78532),189.000 € 2.400 €/m²,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/7c87ea55-d6f4-418f-94d2-9017fb8c6da4;4595
Tuttlingen, Tuttlingen (78532),633.533 € 4.558 €/m²,139 m²,618 m² Grundstück,Unknown,https://www.immowelt.de/expose/b4efb33d-de31-4fe1-a523-dbfc73867ebb;4595
Tuttlingen, Tuttlingen (78532),349.000 € 1.225 €/m²,13 Zimmer,285 m²,210 m² Grundstück,https://www.immowelt.de/expose/f8e2ea0f-e7ef-4a0f-8f38-917bcd78e121;4595
Tuttlingen, Tuttlingen (78532),129.000 € 1.985 €/m²,3 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/fb7badb7-b8ed-4f75-a3e3-deca6b1dbee3;4595
"Tuttlingen, Tuttlingen (78532),299.000 € 3.106 €/m²,""4,5 Zimmer"",""96,3 m²"",232 m² Grundstück,https://www.immowelt.de/expose/cb8fe93b-3a57-4f22-b2aa-fb27c62da3bf";4595
"Tuttlingen, Tuttlingen (78532),289.000 € 3.204 €/m²,4 Zimmer,""90,2 m²"",1. Geschoss,https://www.immowelt.de/expose/c1dc4c37-7e86-4991-b0d8-9419072c7e99";4595
"Tuttlingen, Tuttlingen (78532),319.000 € 1.502 €/m²,9 Zimmer,""212,5 m²"",263 m² Grundstück,https://www.immowelt.de/expose/826b73a9-f208-4398-a093-0c5c43c94789";4595
Tuttlingen, Tuttlingen (78532),429.000 € 660 €/m²,9 Zimmer,171 m²,541 m² Grundstück,https://www.immowelt.de/expose/51988c1d-11cc-4a95-a9b3-84da638430b2;4595
Nendingen, Tuttlingen (78532),175.000 € 2.869 €/m²,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/b6dadbb8-f741-4f15-b6e0-ed0060334bda;4595
Stockacher Straße  21, Tuttlingen, Tuttlingen (78532),650.000 € 2.355 €/m²,12 Zimmer,276 m²,635 m² Grundstück,https://www.immowelt.de/expose/908d8132-8d96-4733-96fe-c7bb70bab02d;4595
