Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Winckelmannstrasse, Stendal, Stendal (39576),210.000 € 1.045 €/m²,201 m²,287 m² Grundstück,Unknown,https://www.immowelt.de/expose/3e307a18-b5f8-443b-99ab-5db1562ab3a3;5483
Stendal, Stendal (39576),362.000 € 1.077 €/m²,12 Zimmer,336 m²,530 m² Grundstück,https://www.immowelt.de/expose/bb71c626-0d4b-4dbe-94d3-04673214c6e6;5483
Stendal, Stendal (39576),362.000 € 1.077 €/m²,12 Zimmer,336 m²,530 m² Grundstück,https://www.immowelt.de/expose/54cf20eb-209c-4cfc-bca6-2a6f69f467e3;5483
Stendal, Stendal (39576),395.000 € 1.580 €/m²,7 Zimmer,250 m²,1.746 m² Grundstück,https://www.immowelt.de/expose/6930cdac-8236-4903-b378-43a9c3fd09a9;5483
Stendal, Stendal (39576),269.000 € 2.745 €/m²,5 Zimmer,98 m²,550 m² Grundstück,https://www.immowelt.de/expose/609d002d-1393-489e-9f00-a173b3867948;5483
Borstel, Stendal (39576),149.000 € 1.355 €/m²,3 Zimmer,110 m²,506 m² Grundstück,https://www.immowelt.de/expose/53b7ec89-04eb-402b-b1b0-4b887a27c085;5483
Röxe, Stendal (39576),145.000 € 1.450 €/m²,5 Zimmer,100 m²,570 m² Grundstück,https://www.immowelt.de/expose/5c9050e3-f0e9-4985-b1b0-2064a2df7046;5483
Stendal, Stendal (39576),135.000 € 1.350 €/m²,3 Zimmer,100 m²,602 m² Grundstück,https://www.immowelt.de/expose/a2df9afa-322b-4b79-b45d-9512f600005b;5483
Tornau, Stendal (39576),305.500 € 3.968 €/m²,2 Zimmer,77 m²,775 m² Grundstück,https://www.immowelt.de/expose/7d4505f5-fb62-4874-a661-ba9aa82beec1;5483
Vor dem Viehtor, Stendal, Stendal (39576),259.000 € 2.398 €/m²,5 Zimmer,108 m²,496 m² Grundstück,https://www.immowelt.de/expose/4025f534-5b68-491d-8079-cca811ef0609;5483
Quickbornweg, Heeren, Stendal (39576),295.000 € 2.235 €/m²,6 Zimmer,132 m²,342 m² Grundstück,https://www.immowelt.de/expose/b431d887-3529-452a-a939-56b1a4101e1e;5483
Stendal, Stendal (39576),390.000 € 1.434 €/m²,6 Zimmer,272 m²,434 m² Grundstück,https://www.immowelt.de/expose/b93e059e-8296-4899-85e3-e8d452a684b4;5483
Groß Schwechten, Stendal (39576),169.000 € 1.536 €/m²,5 Zimmer,110 m²,1.024 m² Grundstück,https://www.immowelt.de/expose/1e1247b1-e596-4209-bc1c-5ce38ae0f754;5483
Gutshof 4, Buchholz, Stendal (39576),75.000 € 852 €/m²,88 m²,1.358 m² Grundstück,Unknown,https://www.immowelt.de/expose/4597c455-b6bf-426a-b9f8-dfdb2014f198;5483
Winckelmannstrasse, Stendal, Stendal (39576),210.000 € 1.045 €/m²,201 m²,287 m² Grundstück,frei ab sofort,https://www.immowelt.de/expose/d3b689c1-4948-420d-affb-33184d050f73;5483
Moltkestrasse 20 A, Stendal, Stendal (39576),135.000 € 1.144 €/m²,4 Zimmer,118 m²,1.600 m² Grundstück,https://www.immowelt.de/expose/ee31b4f5-25c8-493b-a2bc-24de4678c8c0;5483
"Stavenstr. 11, Stendal, Stendal (39576),""570 € 5,28 €/m²"",4 Zimmer,108 m²,EG,https://www.immowelt.de/expose/5f3af7cf-b728-45e6-8fab-fd1d8d49a30b";5483
Stendal, Stendal (39576),580.600 € 3.770 €/m²,5 Zimmer,154 m²,1.400 m² Grundstück,https://www.immowelt.de/expose/b3907094-a61a-43ec-99a0-4cc2d4d8bb6c;5483
"Fichtestraße 11, Stendal, Stendal (39576),385.900 € 3.087 €/m²,""4,5 Zimmer"",125 m²,295 m² Grundstück,https://www.immowelt.de/expose/dfd08f33-af14-4663-bb4a-153640555936";5483
Röxe, Stendal (39576),291.150 € 971 €/m²,300 m²,1 m² Grundstück,Unknown,https://www.immowelt.de/expose/22ba5c0f-707f-4adf-bcfd-5409da9f3594;5483
Röxe, Stendal (39576),291.150 € 971 €/m²,1 Zimmer,300 m²,715 m² Grundstück,https://www.immowelt.de/expose/d55917b0-d19a-4301-8fbf-fabbbec9de24;5483
Möringen, Stendal (39576),219.000 € 1.460 €/m²,5 Zimmer,150 m²,729 m² Grundstück,https://www.immowelt.de/expose/9d082647-afbe-4f0a-b999-291aaab548cb;5483
Insel, Stendal (39576),125.000 € 1.147 €/m²,3 Zimmer,109 m²,222 m² Grundstück,https://www.immowelt.de/expose/a848e687-974c-4440-abe0-a80c91c2da27;5483
Röxe, Stendal (39576),291.150 € 971 €/m²,300 m²,Unknown,Unknown,https://www.immowelt.de/expose/3f5a595c-3566-48e8-8a69-d691b8af9f75;5483
"Buchholz, Stendal (39576),119.000 € 1.611 €/m²,4 Zimmer,""73,9 m²"",2.427 m² Grundstück,https://www.immowelt.de/expose/89f73d5b-a492-4fe2-acac-96eb359c72f4";5483
"Stendal, Stendal (39576),257.000 € 1.922 €/m²,4 Zimmer,""133,7 m²"",650 m² Grundstück,https://www.immowelt.de/expose/ae1e7d2e-56f6-4ff8-b076-278e698a3c77";5483
Wahrburg, Stendal (39576),173.000 € 1.236 €/m²,8 Zimmer,140 m²,787 m² Grundstück,https://www.immowelt.de/expose/d52e15da-1a1a-4d9a-844d-3de01c5bc74f;5483
Uchtspringe, Uchtspringe (39576),398.000 € 1.206 €/m²,12 Zimmer,330 m²,2.950 m² Grundstück,https://www.immowelt.de/expose/0727fc08-acff-4744-ba9a-89042c546cea;5483
Stendal, Stendal (39576),420.000 € 2.000 €/m²,7 Zimmer,210 m²,1.450 m² Grundstück,https://www.immowelt.de/expose/602b1b91-ac7a-4230-9f9e-a8612b60ca30;5483
Stendal, Stendal (39576),279.000 € 3.000 €/m²,3 Zimmer,93 m²,550 m² Grundstück,https://www.immowelt.de/expose/b3399ece-8a12-47ec-b85f-ad9bca8310c9;5483
"Südwall 33, Stendal, Stendal (39576),745.000 € 1.177 €/m²,27 Zimmer,""632,7 m²"",579 m² Grundstück,https://www.immowelt.de/expose/abd13a5e-9fd0-44d7-8712-852d891f8a1e";5483
Tornau, Stendal (39576),381.600 € 2.511 €/m²,5 Zimmer,152 m²,775 m² Grundstück,https://www.immowelt.de/expose/373a1ecc-e614-479a-aeaf-a5acc17f9961;5483
Tornau, Stendal (39576),606.450 € 3.063 €/m²,4 Zimmer,198 m²,775 m² Grundstück,https://www.immowelt.de/expose/8764adcc-74dd-43e7-818c-8baff567b09c;5483
Stendal, Stendal (39576),850.000 € 2.673 €/m²,14 Zimmer,318 m²,277 m² Grundstück,https://www.immowelt.de/expose/cfb3d55f-9fd3-4311-9d9c-39dc0af14865;5483
Stendal, Stendal (39576),375.000 € 3.000 €/m²,5 Zimmer,125 m²,548 m² Grundstück,https://www.immowelt.de/expose/f9a216e9-139e-4043-8b42-c939d13c4df3;5483
Stendal, Stendal (39576),349.000 € 1.269 €/m²,8 Zimmer,275 m²,1.071 m² Grundstück,https://www.immowelt.de/expose/7aa3298e-ce95-4c69-b90e-d363f1bc6ece;5483
