Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Müllberg, Oldenburg (26133),359.500 € 3.908 €/m²,4 Zimmer,92 m²,900 m² Grundstück,https://www.immowelt.de/expose/12e44030-8424-45f3-832c-50df62894d44;4004
"Etzhorn, Oldenburg (26123),319.000 € 2.454 €/m²,""4,5 Zimmer"",130 m²,400 m² Grundstück,https://www.immowelt.de/expose/bb4e4259-5f74-43f4-94e9-0d69da566f12";4004
Meerkamp, Oldenburg (26133),584.500 € 3.126 €/m²,7 Zimmer,187 m²,596 m² Grundstück,https://www.immowelt.de/expose/e4906197-8798-4b2f-a72a-9d6ce4eebf7e;4004
"Scharnhorststraße, Oldenburg (26131),169.000 € 2.598 €/m²,3 Zimmer,""65,1 m²"",Unknown,https://www.immowelt.de/expose/c62adb78-92b1-4a42-9921-af68281f652a";4004
Rauhehorst, Oldenburg (26127),227.000 € 1.158 €/m²,4 Zimmer,196 m²,810 m² Grundstück,https://www.immowelt.de/expose/ddd9ce3d-43da-4bbc-8c0d-ee5d4e1b674d;4004
Scheideweg 36, Ehnern, Oldenburg (26121),395.000 € 2.633 €/m²,7 Zimmer,150 m²,307 m² Grundstück,https://www.immowelt.de/expose/47be9943-386c-4701-bbf4-a7e1f9de77fb;4004
Scharnhorststraße, Oldenburg (26129),219.000 € 2.738 €/m²,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/37231cb6-7541-4daa-9646-ca10de4604e5;4004
"Lustgarten, Oldenburg (26135),179.000 € 3.055 €/m²,2 Zimmer,""58,6 m²"",Unknown,https://www.immowelt.de/expose/71464674-b938-4ff8-8aec-fa266bc1d15f";4004
"Thomasburg, Oldenburg (26131),160.000 € 3.107 €/m²,2 Zimmer,""51,5 m²"",Unknown,https://www.immowelt.de/expose/5640912d-90c4-4d4a-b26a-2d90f37543d8";4004
Bahnhofsviertel, Oldenburg (26122),1.180.000 € 6.051 €/m²,4 Zimmer,195 m²,4. Geschoss,https://www.immowelt.de/expose/65da51ea-d357-40cb-a306-2ea5906786d4;4004
"Bürgerstraße, Oldenburg (26123),Preis auf Anfrage,""175,4 m²"",380 m² Grundstück,Unknown,https://www.immowelt.de/expose/4375d27e-4ef5-423c-9779-cf1228eb5a94";4004
Etzhorn, Oldenburg (26125),369.000 € 4.100 €/m²,4 Zimmer,90 m²,682 m² Grundstück,https://www.immowelt.de/expose/83b444d4-9902-4411-a640-73b1ada2b707;4004
"Dietrichsfeld, Oldenburg (26127),249.900 € 4.012 €/m²,2 Zimmer,""62,3 m²"",1. Geschoss,https://www.immowelt.de/expose/a50e8488-9ae4-4c64-8dcd-91e09cf1c799";4004
Bahnhofsviertel, Oldenburg (26135),679.000 € 6.594 €/m²,3 Zimmer,103 m²,Unknown,https://www.immowelt.de/expose/28684d69-9dce-45a0-a6a0-d2ce88226c6a;4004
"Wasserturm, Oldenburg (26123),225.000 € 3.200 €/m²,3 Zimmer,""68,4 m²"",1. Geschoss,https://www.immowelt.de/expose/a5fbf0dd-326e-4475-9306-e9230319a4c2";4004
Ammerländer Heerstraße, Wechloy, Oldenburg (26129),189.000 € 2.821 €/m²,3 Zimmer,67 m²,EG,https://www.immowelt.de/expose/b83f6ad0-acd6-42fd-97d0-ccc5df09d2b6;4004
Bloherfelde, Oldenburg (26131),569.000 € 4.377 €/m²,5 Zimmer,130 m²,104 m² Grundstück,https://www.immowelt.de/expose/610e1be5-9ace-491c-9eef-1805cbc0ec1f;4004
"Hundsmühlerstr., Hundsmühler Höhe, Oldenburg (26131),588.000 € 6.048 €/m²,4 Zimmer,""97,2 m²"",Unknown,https://www.immowelt.de/expose/d92223f7-079f-4e13-bb64-76c790af4a48";4004
"Dobben, Oldenburg (26122),180.000 € 2.628 €/m²,2 Zimmer,""68,5 m²"",Unknown,https://www.immowelt.de/expose/0fa81402-6cc7-4a1d-99ff-46a2d893e0be";4004
"Ofenerdiek, Oldenburg (26125),329.000 € 2.808 €/m²,4 Zimmer,""117,2 m²"",765 m² Grundstück,https://www.immowelt.de/expose/7720e84c-7b33-489f-9378-eb765ca24f09";4004
Hackenweg, Oldenburg (26127),435.000 € 3.271 €/m²,5 Zimmer,133 m²,410 m² Grundstück,https://www.immowelt.de/expose/32422ce8-d4ad-49f2-88e8-db835520ab9d;4004
"Nedderend, Oldenburg (26121),869.000 € 4.092 €/m²,7 Zimmer,""212,3 m²"",778 m² Grundstück,https://www.immowelt.de/expose/11399704-9c8f-4490-be45-fdbaa879c7b5";4004
Röwekamp, Oldenburg (26121),525.000 € 2.734 €/m²,6 Zimmer,192 m²,250 m² Grundstück,https://www.immowelt.de/expose/88e7a4b5-e292-44ab-b04e-49131acc549b;4004
"Hundsmühler Höhe, Oldeburg (26131),324.500 € 2.605 €/m²,5 Zimmer,""124,6 m²"",""455,4 m² Grundstück"",https://www.immowelt.de/expose/43925d0d-85da-45ee-bc3a-c19bf57f083e";4004
"Bümmerstede, Oldenburg (26133),320.000 € 2.341 €/m²,""5,5 Zimmer"",""136,7 m²"",744 m² Grundstück,https://www.immowelt.de/expose/c4ae1329-a6cd-4692-a878-7ff9aa4d07ec";4004
Dragonerstraße, Oldenburg (26135),195.000 € 1.950 €/m²,5 Zimmer,100 m²,207 m² Grundstück,https://www.immowelt.de/expose/ab251320-3638-47d6-bbea-492b3c35eedf;4004
Everstenholz, Oldenburg (26122),1.225.000 € 3.047 €/m²,13 Zimmer,402 m²,601 m² Grundstück,https://www.immowelt.de/expose/5806ae7c-8e34-407b-9757-59d5105d504b;4004
Marschweg 132, Hundsmühler Höhe, Oldenburg (26121),569.000 € 5.578 €/m²,3 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/125a8e31-8d3c-4007-a01c-3f9f9cbb4baa;4004
"Dietrichsfeld, Oldenburg (26127),299.000 € 3.130 €/m²,4 Zimmer,""95,5 m²"",261 m² Grundstück,https://www.immowelt.de/expose/c674fdab-0d8a-48ed-ba51-7afb0f56e7dc";4004
Hundsmühler Höhe, Oldenburg (26131),395.000 € 3.038 €/m²,5 Zimmer,130 m²,872 m² Grundstück,https://www.immowelt.de/expose/73a7159e-77e0-418e-9701-33425db57c05;4004
"Bürgeresch, Oldenburg (26123),525.000 € 4.636 €/m²,3 Zimmer,""113,2 m²"",Unknown,https://www.immowelt.de/expose/779fb17a-45d7-4d83-a504-246dfb66672c";4004
"Bürgeresch, Oldenburg (26123),525.000 € 4.642 €/m²,""3,5 Zimmer"",""113,1 m²"",Unknown,https://www.immowelt.de/expose/e89bc7cb-c957-4833-8a3b-328476db473b";4004
Rauhehorst, Oldenburg (26127),289.000 € 2.833 €/m²,4 Zimmer,102 m²,395 m² Grundstück,https://www.immowelt.de/expose/9722d674-25bd-486e-84a7-c4e32cb05494;4004
Everstenholz, Oldenburg (26122),229.000 € 3.470 €/m²,3 Zimmer,66 m²,8. Geschoss,https://www.immowelt.de/expose/6afbe9af-eca9-41b2-9fa0-44ffb33d829f;4004
Kaspersweg, Oldenburg (26131),184.000 € 2.556 €/m²,3 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/67b085d3-5c9d-4cca-a643-4f4a2607bde6;4004
Thomasburg, Oldenburg (26131),249.000 € 2.371 €/m²,4 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/1e35e934-3eda-4867-a8b0-e28adf749104;4004
Alexanderfeld, Oldenburg (26127),339.000 € 3.082 €/m²,4 Zimmer,110 m²,567 m² Grundstück,https://www.immowelt.de/expose/f129ff89-df04-4239-b085-c1db3d6a3451;4004
"Everstenholz, Oldenburg (26125),636.186 € 4.364 €/m²,5 Zimmer,""145,8 m²"",400 m² Grundstück,https://www.immowelt.de/expose/371612e9-7c2a-4e21-a0d6-ad20b1ff4f05";4004
Dragonerstraße, Oldenburg (26135),651.497 € 4.203 €/m²,5 Zimmer,155 m²,460 m² Grundstück,https://www.immowelt.de/expose/443ce820-9e94-4ed3-ba0e-b725e37c70be;4004
Neuenwege, Oldenburg (26135),145.000 € 1.318 €/m²,4 Zimmer,110 m²,483 m² Grundstück,https://www.immowelt.de/expose/4100c565-2fc0-41f9-81f5-acbc87ea1573;4004
Kaspersweg, Oldenburg (26131),559.500 € 3.885 €/m²,6 Zimmer,144 m²,156 m² Grundstück,https://www.immowelt.de/expose/85616128-565e-4d91-969c-3ee8dc3efd42;4004
"Hörneweg 63 a, Bloherfelde, Oldenburg (26129),379.000 € 5.257 €/m²,2 Zimmer,""72,1 m²"",frei ab sofort,https://www.immowelt.de/expose/3e5f40eb-27e4-42e1-8744-ae26b3f79f4c";4004
Dragonerstraße, Oldenburg (26135),651.497 € 4.203 €/m²,5 Zimmer,155 m²,460 m² Grundstück,https://www.immowelt.de/expose/77922a00-9d11-4d57-a7c6-9bff9ccab034;4004
Everstenholz, Oldenburg (26125),493.427 € 5.306 €/m²,3 Zimmer,93 m²,400 m² Grundstück,https://www.immowelt.de/expose/368ded87-1577-40ee-a5c6-69f8a6091bb2;4004
"Ofenerdiek, Oldenburg (26125),345.000 € 1.855 €/m²,""3,5 Zimmer"",186 m²,Unknown,https://www.immowelt.de/expose/303a25c3-a36e-48c1-ae97-0ec9eea4834c";4004
Meerkamp, Oldenburg (26133),98.000 € 2.639 €/m²,1 Zimmer,36 m²,Unknown,https://www.immowelt.de/expose/5e4f1d8f-b203-44fc-b139-a6404acc8bae;4004
Kaspersweg, Oldenburg (26131),419.000 € 2.890 €/m²,5 Zimmer,145 m²,391 m² Grundstück,https://www.immowelt.de/expose/bce5f56d-953c-43f8-a253-d521239edd96;4004
Scharnhorststraße, Oldenburg (26129),279.000 € 3.488 €/m²,2 Zimmer,80 m²,EG,https://www.immowelt.de/expose/562b8de2-1221-424f-9232-e5d6be03b34a;4004
