Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Unna - Mitte, Unna (59425)",150.000 € 1.875 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/2d80c08d-6d4a-4cf4-8740-0e357f004f5b
"Königsborn, Unna (59425)",129.000 € 2.109 €/m²,2 Zimmer,"61,2 m²",EG,https://www.immowelt.de/expose/d45a7d6c-2d81-4278-9bb9-aaf8dde92dac
"Asternweg 14, Königsborn, Unna (59425)",129.000 € 1.593 €/m²,4 Zimmer,81 m²,2. Geschoss,https://www.immowelt.de/expose/e7966518-cfb0-452f-9f41-ccf85493ee82
"Königsborn, Unna (59425)",850.000 €,490 m²,1.200 m² Grundstück,Unknown,https://www.immowelt.de/expose/3dcdedc3-3dde-40fa-acf0-7e764a7c65dd
"Königsborn, Unna (59425)",639.000 € 3.651 €/m²,6 Zimmer,175 m²,624 m² Grundstück,https://www.immowelt.de/expose/81c1e7f2-6aec-4529-a4c4-486c8bd9e89d
"Lünern, Unna (59427)",399.000 € 3.218 €/m²,3 Zimmer,124 m²,609 m² Grundstück,https://www.immowelt.de/expose/74d3da68-3435-4f50-a581-76ce796d39ce
"Kranenkamp 45, Unna - Mitte, Unna (59423)",169.000 € 2.113 €/m²,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/3f729b21-652c-423b-b374-b98a1f94e601
"Massener Bahnhofstr.29, Massen, Unna (59427)",348.500 € 4.250 €/m²,3 Zimmer,82 m²,1. Geschoss,https://www.immowelt.de/expose/b057dd0d-8826-4ded-83af-132c15cf1651
"Massener Bahnhofstraße 29, Massen, Unna (59427)",358.500 € 4.268 €/m²,3 Zimmer,84 m²,EG,https://www.immowelt.de/expose/dbe57365-7041-4e9c-97a8-0cb0d4bfdecf
"Massener Bahnhofstraße 29, Massen, Unna (59427)",358.500 € 4.268 €/m²,3 Zimmer,84 m²,EG,https://www.immowelt.de/expose/d4991640-6cf2-44af-96d0-88ca6be72784
"Königsborn, Unna (59425)",225.554 € 1.880 €/m²,1 Zimmer,120 m²,801 m² Grundstück,https://www.immowelt.de/expose/fb284909-e47c-450c-8ec7-9f1bb3b10f52
"Massen, Unna (59427)",349.000 € 2.407 €/m²,"4,5 Zimmer",145 m²,666 m² Grundstück,https://www.immowelt.de/expose/204475d9-f47f-41ff-b3e2-d521e495a6d3
"Unna - Mitte, Unna (59423)",424.000 € 3.533 €/m²,5 Zimmer,120 m²,1.090 m² Grundstück,https://www.immowelt.de/expose/0c59c60d-9caf-4acb-aa30-051b1316802c
"Unna - Mitte, Unna (59425)",150.000 € 1.875 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/f0dc434c-b634-465a-8ee1-8511be1144b9
"Unna - Mitte, Unna (59423)",445.000 € 2.967 €/m²,6 Zimmer,150 m²,443 m² Grundstück,https://www.immowelt.de/expose/6daf78bd-50d3-45a7-8323-e6588b6b9ae3
"Uelzen, Unna (59423)",1.299.000 € 4.418 €/m²,294 m²,1.252 m² Grundstück,Unknown,https://www.immowelt.de/expose/6a54bc74-1a1b-4514-804c-a66aa57e5c53
"Unna - Mitte, Unna (59423)",399.000 € 3.990 €/m²,4 Zimmer,100 m²,341 m² Grundstück,https://www.immowelt.de/expose/df5325ca-abb2-45c7-aae6-5d4cd3306ccc
"Unna - Mitte, Unna (59423)",225.000 € 2.813 €/m²,3 Zimmer,80 m²,EG,https://www.immowelt.de/expose/10326459-b05a-4e7d-8d9c-b26d25263ffd
"Hemmerde, Unna (59427)",429.000 € 3.667 €/m²,4 Zimmer,117 m²,3. Geschoss,https://www.immowelt.de/expose/91f413bd-dd57-4308-a4b7-f019901896f9
"Billmerich, Unna (59427)",332.499 € 2.487 €/m²,4 Zimmer,"133,7 m²",487 m² Grundstück,https://www.immowelt.de/expose/00b7a18e-e27e-469f-8eab-8430e08c2a9b
"Unna - Mitte, Unna (59423)",325.000 € 2.826 €/m²,5 Zimmer,115 m²,495 m² Grundstück,https://www.immowelt.de/expose/d59d0d3a-2710-435e-b79e-8c0fc5b26da6
"Unna - Mitte, Unna (59425)",87.000 € 1.381 €/m²,63 m²,Unknown,Unknown,https://www.immowelt.de/expose/8a6e9970-0106-40c7-bfbf-4bcbae4173dd
