Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Bad Münster am Stein-Ebernburg, Bad Kreuznach (55583),425.000 € 2.024 €/m²,7 Zimmer,210 m²,500 m² Grundstück,https://www.immowelt.de/expose/f224c910-c1b8-4a27-a8dc-df08eef3f014;1280
Bad Kreuznach, Bad Kreuznach (55543),129.100 € 2.347 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/29025b35-aefd-4c8c-beda-57c598f948eb;1280
Bad Kreuznach, Bad Kreuznach (55543),248.750 € 2.439 €/m²,3 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/fc3424f7-fedd-413d-9838-faa3c592deb4;1280
Bad Kreuznach, Bad Kreuznach (55545),99.000 € 2.676 €/m²,1 Zimmer,37 m²,Unknown,https://www.immowelt.de/expose/c940c361-ea3b-4e93-bc1a-8c6f89ae22df;1280
Bad Kreuznach, Bad Kreuznach (55545),179.000 € 1.967 €/m²,4 Zimmer,91 m²,25 m² Grundstück,https://www.immowelt.de/expose/b8963dea-f347-4944-9a55-df2eef1f03ae;1280
Winzenheim, Bad Kreuznach (55545),599.000 € 4.131 €/m²,4 Zimmer,145 m²,400 m² Grundstück,https://www.immowelt.de/expose/4c8fbe18-2f4d-4f63-9ffd-3185f07e6360;1280
Bad Kreuznach, Bad Kreuznach (55543),329.200 € 2.743 €/m²,4 Zimmer,120 m²,544 m² Grundstück,https://www.immowelt.de/expose/031cde32-d27f-4124-84d3-194d1089b03a;1280
Bad Münster am Stein-Ebernburg, Bad Kreuznach (55583),147.000 € 2.333 €/m²,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/5a13bfe1-3b89-4f14-8078-d3830bf795d1;1280
Bad Kreuznach, Bad Kreuznach (55545),269.899 € 2.726 €/m²,4 Zimmer,99 m²,Unknown,https://www.immowelt.de/expose/3ee35cfe-cfc3-447c-be57-de9233768fee;1280
Bad Kreuznach, Bad Kreuznach (55543),759.000 € 3.123 €/m²,7 Zimmer,243 m²,1.061 m² Grundstück,https://www.immowelt.de/expose/3f64e4d7-1465-4983-9035-2c7a1f5c663b;1280
Bad Kreuznach, Bad Kreuznach (55543),529.000 € 1.533 €/m²,10 Zimmer,345 m²,602 m² Grundstück,https://www.immowelt.de/expose/7d98c3c7-44af-4282-8695-a64046a65e02;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),435.000 € 4.531 €/m²,3 Zimmer,96 m²,3. Geschoss,https://www.immowelt.de/expose/66d23135-00d0-4cb8-a5e9-3ef31f7742cf;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),409.000 € 4.544 €/m²,3 Zimmer,90 m²,EG,https://www.immowelt.de/expose/9515fff0-e236-4986-a0b8-5cf38938f9bd;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),279.000 € 4.429 €/m²,2 Zimmer,63 m²,1. Geschoss,https://www.immowelt.de/expose/28ef93f7-7df3-4f92-ad65-dbea94a70146;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),195.000 € 4.643 €/m²,2 Zimmer,42 m²,1. Geschoss,https://www.immowelt.de/expose/c16d1b12-e0e4-4741-a74b-cb986f062005;1280
Winzenheim, Bad Kreuznach (55545),422.900 € 2.459 €/m²,5 Zimmer,172 m²,700 m² Grundstück,https://www.immowelt.de/expose/13f4f4f0-b486-4b0f-bfa1-dbbbada6ebe2;1280
Winzenheim, Bad Kreuznach (55545),343.900 € 2.219 €/m²,5 Zimmer,155 m²,700 m² Grundstück,https://www.immowelt.de/expose/488fc0ee-a382-44fa-a859-a57749f9f532;1280
Bad Kreuznach, Bad Kreuznach (55543),726.988 € 5.592 €/m²,5 Zimmer,130 m²,650 m² Grundstück,https://www.immowelt.de/expose/0994da45-6184-40c0-9104-83a11b194fcf;1280
Bad Kreuznach, Bad Kreuznach (55543),566.952 € 4.050 €/m²,5 Zimmer,140 m²,300 m² Grundstück,https://www.immowelt.de/expose/ef3cb8f8-7baa-4967-82c3-8f4838f2a8f4;1280
Bad Kreuznach, Bad Kreuznach (55543),566.970 € 4.050 €/m²,5 Zimmer,140 m²,290 m² Grundstück,https://www.immowelt.de/expose/269c6c53-c7a3-4dc7-9cb2-2d34adc4fe3f;1280
Bad Kreuznach, Bad Kreuznach (55543),811.962 € 4.921 €/m²,5 Zimmer,165 m²,600 m² Grundstück,https://www.immowelt.de/expose/e42be5f7-6888-4ece-ae97-6ec2875c1b30;1280
Bad Kreuznach, Bad Kreuznach (55543),375.000 € 4.518 €/m²,3 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/510f91fa-3516-4732-b0f7-664bac40cdcb;1280
Bad Münster am Stein-Ebernburg, Bad Münster am Stein-Ebernburg / Ebernburg (55583),229.000 € 1.908 €/m²,6 Zimmer,120 m²,425 m² Grundstück,https://www.immowelt.de/expose/7435190b-0e9d-40e8-bf3a-e8731b90454f;1280
Bad Kreuznach, Bad Kreuznach (55545),219.000 € 2.882 €/m²,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/078448e3-e77c-436b-bc3b-e9e015f82676;1280
Bad Kreuznach, Bad Kreuznach (55543),724.545 € 3.735 €/m²,5 Zimmer,194 m²,1.028 m² Grundstück,https://www.immowelt.de/expose/f5d48e31-8f46-4973-a861-178a94908061;1280
Bad Kreuznach, Bad Kreuznach (55543),667.928 € 6.072 €/m²,5 Zimmer,110 m²,650 m² Grundstück,https://www.immowelt.de/expose/b168f26d-02dc-47bb-89f3-c0e5ab396e81;1280
Bad Kreuznach, Bad Kreuznach (55545),136.000 € 2.894 €/m²,2 Zimmer,47 m²,2. Geschoss,https://www.immowelt.de/expose/bfce1f67-e359-429f-9bfe-5ebf95344426;1280
Bad Kreuznach, Bad Kreuznach (55543),149.000 € 2.328 €/m²,3 Zimmer,64 m²,2. Geschoss,https://www.immowelt.de/expose/48b7ce56-b9dd-4268-b939-bef3109e826c;1280
Bad Kreuznach, Bad Kreuznach (55545),126.000 € 2.681 €/m²,2 Zimmer,47 m²,2. Geschoss,https://www.immowelt.de/expose/815e1542-6592-4226-9cc7-61632e0f5cfa;1280
Bad Kreuznach, Bad Kreuznach (55543),1.100.000 € 3.333 €/m²,14 Zimmer,330 m²,860 m² Grundstück,https://www.immowelt.de/expose/da9d36eb-ec2e-47c7-ba90-eb8b9888f7e5;1280
Bad Kreuznach, Bad Kreuznach (55543),249.000 € 2.677 €/m²,3 Zimmer,93 m²,4. Geschoss,https://www.immowelt.de/expose/b420d365-173a-4a39-948b-01fffb2c74c2;1280
Bad Kreuznach, Bad Kreuznach (55545),329.200 € 2.386 €/m²,5 Zimmer,138 m²,Unknown,https://www.immowelt.de/expose/9e382e68-d019-4526-ab0d-0723d333c107;1280
Auf der Spreit 14, Bad Münster am Stein-Ebernburg, Bad Kreuznach (55583),15.900 € 353 €/m²,2 Zimmer,45 m²,180 m² Grundstück,https://www.immowelt.de/expose/f9ee15bf-c730-4e18-8a20-5c749743ceb8;1280
Auf der Spreit 172, Bad Münster am Stein-Ebernburg, Bad Kreuznach (55583),11.900 €,3 Zimmer,160 m² Grundstück,Unknown,https://www.immowelt.de/expose/732d0ac0-6523-4371-b6c3-7d7ee46442b5;1280
Unknown,Unknown,4 Zimmer,108 m²,143 m² Grundstück,https://www.immowelt.de/projekte/expose/k2zq732;1280
Bad Münster am Stein-Ebernburg, Bad Kreuznach (55583),595.000 € 3.839 €/m²,6 Zimmer,155 m²,416 m² Grundstück,https://www.immowelt.de/expose/0487e1d5-cda9-40a9-bf82-40d5a7f1eb44;1280
Bad Kreuznach, Bad Kreuznach (55543),327.000 € 2.973 €/m²,4 Zimmer,110 m²,453 m² Grundstück,https://www.immowelt.de/expose/30b79112-79fc-4773-9f9a-fb968b42f2c9;1280
Bad Kreuznach, Bad Kreuznach (55545),288.000 € 1.215 €/m²,237 m²,Unknown,Unknown,https://www.immowelt.de/expose/ae9d19f1-523a-4543-b886-2d63af834fa4;1280
Planig, Bad Kreuznach- (55545),605.000 € 4.549 €/m²,5 Zimmer,133 m²,666 m² Grundstück,https://www.immowelt.de/expose/f95262f6-59b6-4403-9458-0d75b1ee42cf;1280
"Bad Kreuznach, Bad Kreuznach (55543),505.900 € 4.434 €/m²,4 Zimmer,""114,1 m²"",700 m² Grundstück,https://www.immowelt.de/expose/7af2d20a-36d5-4d51-a486-637f7ad8f832";1280
Bad Kreuznach, Bad Kreuznach (55543),429.826 € 3.006 €/m²,143 m²,600 m² Grundstück,Unknown,https://www.immowelt.de/expose/78a64fee-83e0-48d5-afe3-1d789ccf7092;1280
Bad Münster am Stein-Ebernburg, Bad Kreuznach (55583),897.700 € 1.795 €/m²,13 Zimmer,500 m²,650 m² Grundstück,https://www.immowelt.de/expose/9aab0802-ad8f-42f9-b93c-4197c31b90a4;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),389.000 € 4.420 €/m²,3 Zimmer,88 m²,2. Geschoss,https://www.immowelt.de/expose/6b8be097-fdce-40b6-894e-ffa2f44d8500;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),333.000 € 4.440 €/m²,2 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/bfa7889e-60ce-4ccf-95a4-17f1917bf69a;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),419.000 € 4.411 €/m²,3 Zimmer,95 m²,2. Geschoss,https://www.immowelt.de/expose/346aa166-dc3c-4081-88fb-f43bf4aabb20;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),329.000 € 4.387 €/m²,2 Zimmer,75 m²,1. Geschoss,https://www.immowelt.de/expose/4f4dc142-4851-4264-8335-e8e9b2e09ff7;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),445.000 € 4.541 €/m²,3 Zimmer,98 m²,EG,https://www.immowelt.de/expose/307ed1eb-172b-4e0f-8038-a3dd2889afaa;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),435.000 € 4.531 €/m²,3 Zimmer,96 m²,3. Geschoss,https://www.immowelt.de/expose/e46377a1-abc4-48d0-a57d-7a21464d8e7d;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),333.000 € 4.440 €/m²,2 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/df06b960-8f59-45b2-97f5-eeeb8670d031;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),419.000 € 4.411 €/m²,3 Zimmer,95 m²,2. Geschoss,https://www.immowelt.de/expose/e7c7c6da-7d67-467f-bb96-06792c0d71e1;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),385.000 € 4.375 €/m²,3 Zimmer,88 m²,1. Geschoss,https://www.immowelt.de/expose/754738d4-445d-42d1-b90c-f4d517ec1a0e;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),329.000 € 4.387 €/m²,2 Zimmer,75 m²,1. Geschoss,https://www.immowelt.de/expose/2cf31641-a6aa-482d-8bb9-aabf3fcf3f7d;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),415.000 € 4.368 €/m²,3 Zimmer,95 m²,1. Geschoss,https://www.immowelt.de/expose/63d72ca2-7099-4cb9-ad50-b2bb1ca7c285;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),399.000 € 4.433 €/m²,3 Zimmer,90 m²,EG,https://www.immowelt.de/expose/a0fd61d1-bba0-42a2-9347-dafb46a0d288;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),339.000 € 4.403 €/m²,2 Zimmer,77 m²,EG,https://www.immowelt.de/expose/4bd76f85-121e-44d4-9b37-5fd906699ea3;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),435.000 € 4.439 €/m²,3 Zimmer,98 m²,EG,https://www.immowelt.de/expose/160bde0a-5bf7-4303-82a7-40a926d319d9;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),339.000 € 4.581 €/m²,2 Zimmer,74 m²,3. Geschoss,https://www.immowelt.de/expose/bc7e96cf-159f-40fc-8bba-276fac7124b2;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),383.000 € 4.453 €/m²,3 Zimmer,86 m²,2. Geschoss,https://www.immowelt.de/expose/cd9d39fd-e6a6-4b1d-b5ca-b9bed82f8d23;1280
Alzeyer Straße 69, Bad Kreuznach, Bad Kreuznach (55543),379.000 € 4.407 €/m²,3 Zimmer,86 m²,1. Geschoss,https://www.immowelt.de/expose/a73d85a6-eec0-42cc-99bb-7d425afd8adf;1280
Bad Kreuznach, Bad Kreuznach (55543),Preis auf Anfrage,2 Zimmer,70 m²,2. Geschoss,https://www.immowelt.de/expose/173d4efa-d12f-404f-802a-bc97b0d8af10;1280
Bad Kreuznach, Bad Kreuznach (55543),937.455 € 4.422 €/m²,12 Zimmer,212 m²,630 m² Grundstück,https://www.immowelt.de/expose/bb73e227-f3fa-4eac-bc40-cf1fab208e2d;1280
Bad Kreuznach, Bad Kreuznach (55543),1.158.560 € 3.598 €/m²,8 Zimmer,322 m²,1.100 m² Grundstück,https://www.immowelt.de/expose/188677ef-2ae7-46c6-b30e-19531ecb6bb7;1280
Bad Kreuznach, Bad Kreuznach (55543),937.462 € 4.422 €/m²,5 Zimmer,212 m²,660 m² Grundstück,https://www.immowelt.de/expose/555be9f8-f841-47a8-99e5-370230147564;1280
Bad Kreuznach, Bad Kreuznach (55545),288.000 € 1.215 €/m²,1 Zimmer,237 m²,220 m² Grundstück,https://www.immowelt.de/expose/3c04e19f-27d4-4d8a-b17e-6025d8f5887f;1280
Mainzer Straße 28, Planig, Bad Kreuznach (55545),475.000 € 3.682 €/m²,5 Zimmer,129 m²,256 m² Grundstück,https://www.immowelt.de/expose/f88f6a34-3b16-4497-af3a-6312aea6ee31;1280
Bad Kreuznach, Bad Kreuznach (55545),288.000 € 1.215 €/m²,237 m²,220 m² Grundstück,Unknown,https://www.immowelt.de/expose/bd8ebb6c-f8d7-4944-87d5-5e6036f02e10;1280
Bad Münster am Stein-Ebernburg, Bad Münster am Stein-Ebernburg / Ebernburg (55583),89.000 € 1.894 €/m²,2 Zimmer,47 m²,Unknown,https://www.immowelt.de/expose/5e08a840-b06f-43c6-9ea7-b03a53807dc1;1280
