Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Nieder-Eschbach, Frankfurt am Main (60437)",899.965 € 6.521 €/m²,5 Zimmer,138 m²,500 m² Grundstück,https://www.immowelt.de/expose/7fa44d30-6fed-4777-9dda-dd9943c3fb3d
"Gerbermühlstraße 34, Sachsenhausen - Nord, Frankfurt (60594)",1.492.600 € 10.351 €/m²,4 Zimmer,"144,2 m²",5. Geschoss,https://www.immowelt.de/expose/cee5a8e5-1684-448a-b6c5-b116fe246058
"Kalbach-Riedberg, Frankfurt am Main (60438)",614.100 € 8.711 €/m²,2 Zimmer,"70,5 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2s5232
"An der Sandelmühle, Heddernheim, Frankfurt am Main (60439)",839.900 € 5.985 €/m²,5 Zimmer,"140,3 m²",Unknown,https://www.immowelt.de/expose/ba3dfb17-577b-40e4-87d7-d77a841e91b2
"Praunheim, Frankfurt am Main (60439)",295.900 € 6.605 €/m²,2 Zimmer,"44,8 m²",EG,https://www.immowelt.de/expose/bcd8e249-e05a-4aa8-9c09-86fe31925452
"Dieburger Straße 12D, Fechenheim, Frankfurt am Main (60386)",450.000 € 7.543 €/m²,3 Zimmer,"59,7 m²",1. Geschoss,https://www.immowelt.de/expose/2ec1d576-2d99-47d0-8d9e-106d45a15e56
"Dieburger Straße 12D, Fechenheim, Frankfurt am Main (60386)",295.000 € 9.452 €/m²,1 Zimmer,"31,2 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k28t732
"Kalbach-Riedberg, Frankfurt am Main (60438)",748.100 € 9.434 €/m²,3 Zimmer,"79,3 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k2s5232
"Johann-Georg-Elser-Straße 9, Kalbach-Riedberg, Frankfurt (60438)",1.299.200 € 8.275 €/m²,3 Zimmer,157 m²,3. Geschoss,https://www.immowelt.de/projekte/expose/k2s5232
"Sachsenhausen - Nord, Frankfurt am Main (60594)",469.800 € 7.856 €/m²,2 Zimmer,"59,8 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k23b432
"Nied, Frankfurt am Main (65934)",915.000 € 7.148 €/m²,4 Zimmer,128 m²,3. Geschoss,https://www.immowelt.de/expose/5b6358b6-760a-46d6-a3e5-c0240ed1969b
"Westend - Süd, Frankfurt am Main (60325)",779.000 € 8.600 €/m²,3 Zimmer,90 m²,4. Geschoss,https://www.immowelt.de/expose/cad71ac5-7d5b-4a74-a176-f33c5d7f597d
"Eschersheim, Frankfurt am Main (60433)",399.000 € 6.138 €/m²,3 Zimmer,65 m²,3. Geschoss,https://www.immowelt.de/expose/f99f7114-2258-4874-8f46-4451681beffb
"Lindenau 3, Eschersheim, Frankfurt am Main (60433)",399.000 € 6.138 €/m²,3 Zimmer,65 m²,3. Geschoss,https://www.immowelt.de/expose/3a749818-3fd3-4853-b1e2-0a407592b196
"Westend - Süd, Frankfurt (60325)",469.000 € 7.106 €/m²,2 Zimmer,66 m²,frei ab sofort,https://www.immowelt.de/expose/5eb61596-b5dc-46b3-ac1a-a14a0d11fbe1
"Nordend - West, Frankfurt am Main (60318)",498.000 € 7.015 €/m²,3 Zimmer,71 m²,3. Geschoss,https://www.immowelt.de/expose/4ba55d2b-5b50-4bb2-b028-7fc632985016
"Rödelheim, Frankfurt am Main (60489)",749.000 € 7.000 €/m²,3 Zimmer,107 m²,1. Geschoss,https://www.immowelt.de/expose/85e3f478-f350-4f7d-b610-4a5e1a62946c
"Konrad Broßwitz Str. 11, Bockenheim, Frankfurt am Main (60487)",750.000 € 6.500 €/m²,6 Zimmer,"115,4 m²",1. Geschoss,https://www.immowelt.de/expose/9974edae-1331-4796-a50e-c55a2837fb3f
"Griesheim, Frankfurt/Main (60326)",571.000 € 6.489 €/m²,3 Zimmer,88 m²,Unknown,https://www.immowelt.de/expose/6744e3ba-5496-4253-a8f6-481b126d55b3
"Nieder-Erlenbach, Nieder Erlenbach (60437)",813.801 € 5.118 €/m²,5 Zimmer,159 m²,314 m² Grundstück,https://www.immowelt.de/expose/8c9ddc5f-d656-45f9-98e8-1c190e668716
