Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Münchener Straße 8A, Halberstadt, Halberstadt (38820)",Preis auf Anfrage,6 Zimmer,292 m²,891 m² Grundstück,https://www.immowelt.de/expose/8d39d2da-eeae-43c3-96a9-a4fdc6d7de3c
"Halberstadt, Halberstadt (38820)",Preis auf Anfrage,4 Zimmer,150 m²,80 m² Grundstück,https://www.immowelt.de/expose/28344af5-58b1-46a5-84cc-b76ce739ca1c
"Mahndorfer Straße 27a, Halberstadt, Halberstadt (38820)",79.000 € 1.162 €/m²,2 Zimmer,68 m²,2. Geschoss,https://www.immowelt.de/expose/a56f62e2-ff98-422c-a56c-ef566018c4da
"Sargstedt, Sargstedt (38822)",49.950 € 416 €/m²,6 Zimmer,120 m²,244 m² Grundstück,https://www.immowelt.de/expose/2728bb0f-2738-4609-b901-6f477fcadb1c
"Halberstadt, Halberstadt (38820)",75.000 € 1.112 €/m²,3 Zimmer,"67,4 m²",Unknown,https://www.immowelt.de/expose/34ea64d9-8525-4a3d-8f9e-497bcfbb877f
"Halberstadt, Halberstadt (38820)",229.000 € 2.290 €/m²,4 Zimmer,100 m²,840 m² Grundstück,https://www.immowelt.de/expose/765cb852-05ec-40f4-8635-ae19b48507e9
"Wilhelm-Külz-Straße 7, Halberstadt, Halberstadt (38820)",69.000 € 1.106 €/m²,3 Zimmer,"62,4 m²",Unknown,https://www.immowelt.de/expose/a60dc2dd-5da0-49b8-8136-d79fb2903bdd
"Halberstadt, Halberstadt (38820)",246.490 € 2.440 €/m²,4 Zimmer,101 m²,frei ab sofort,https://www.immowelt.de/expose/e462991d-d8dc-439a-8a3f-3a570c565001
"Halberstadt, Halberstadt (38820)",229.000 € 2.290 €/m²,4 Zimmer,100 m²,840 m² Grundstück,https://www.immowelt.de/expose/0d810663-4d0e-4bf7-9dc8-c747302c55df
"Langenstein, Langenstein (38895)",299.000 € 1.495 €/m²,7 Zimmer,200 m²,700 m² Grundstück,https://www.immowelt.de/expose/fc4e6a1a-565e-4417-897d-50a8facd2a8b
"Emersleben, Halberstadt (38822)",386.700 € 3.515 €/m²,5 Zimmer,110 m²,500 m² Grundstück,https://www.immowelt.de/expose/5b3e171a-8cb9-4244-b666-22d8268f0478
"Sargstedter Siedlung, Halberstadt (38820)",189.000 € 2.100 €/m²,4 Zimmer,90 m²,922 m² Grundstück,https://www.immowelt.de/expose/75759e51-76e9-4e08-be6c-ebf32b679e39
"Halberstadt, Halberstadt (38820)",238.000 € 1.673 €/m²,4 Zimmer,"142,3 m²",600 m² Grundstück,https://www.immowelt.de/expose/baae71e3-92fe-42d2-9d4d-bc0efdfa5135
"Halberstadt, Halberstadt (38820)",119.700 € 973 €/m²,3 Zimmer,123 m²,Unknown,https://www.immowelt.de/expose/4c93ce30-e79f-4242-81fb-e8d11ad1cf79
"Emersleben, Halberstadt (38822)",374.200 € 2.430 €/m²,5 Zimmer,154 m²,700 m² Grundstück,https://www.immowelt.de/expose/177048ab-d853-484f-8971-523bce0b8758
"Halberstadt, Halberstadt (38820)",239.000 € 2.143 €/m²,5 Zimmer,"111,6 m²",772 m² Grundstück,https://www.immowelt.de/expose/c4dc696c-8768-45c5-9029-15728ca52fc7
Unknown,Unknown,3 Zimmer,"129,2 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k2x7532
Unknown,Unknown,4 Zimmer,"130,5 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k2x7532
