Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Marl - Hamm, Marl (45772),409.000 € 2.921 €/m²,5 Zimmer,140 m²,231 m² Grundstück,https://www.immowelt.de/expose/40f1dd9c-79fd-4493-8c39-f43b1b239fae;3953
"Sinsen - Lenkerbeck, Marl (45772),98.000 € 1.441 €/m²,""2,5 Zimmer"",68 m²,frei ab sofort,https://www.immowelt.de/expose/a00063c8-5d95-4267-a9fe-802c3872da59";3953
Drewer - Nord, Marl (45770),91.000 € 1.857 €/m²,2 Zimmer,49 m²,Unknown,https://www.immowelt.de/expose/d9c0626c-5623-4080-9662-9a8d161a61b8;3953
"Sinsen - Lenkerbeck, Marl (45770),249.000 € 2.165 €/m²,""3,5 Zimmer"",115 m²,Unknown,https://www.immowelt.de/expose/0c00fd69-5e08-486f-b1c2-32280e928848";3953
"Drewer - Nord, Marl (45772),219.000 € 2.201 €/m²,""3,5 Zimmer"",""99,5 m²"",648 m² Grundstück,https://www.immowelt.de/expose/93f496f9-73d5-4968-9936-7b22ac1edcc6";3953
"Stadtmitte, Marl (45770),589.000 € 3.321 €/m²,""8,5 Zimmer"",""177,3 m²"",519 m² Grundstück,https://www.immowelt.de/expose/3fdcc02b-8cf7-418e-9ca5-d79d07f99052";3953
Hüls - Nord, Marl (45770),169.000 € 2.600 €/m²,2 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/443297a9-ed8f-46eb-b7fa-cb1e28b821e5;3953
Hüls - Süd, Marl (45772),149.000 € 1.961 €/m²,2 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/b40f3710-a190-42ee-9a1e-437feb662ded;3953
Hüls - Süd, Marl (45772),299.000 € 2.451 €/m²,3 Zimmer,122 m²,679 m² Grundstück,https://www.immowelt.de/expose/ed7b25c7-704e-46ee-95a9-9f563f5bc1b7;3953
Drewer - Nord, Marl (45772),295.000 € 2.185 €/m²,5 Zimmer,135 m²,Unknown,https://www.immowelt.de/expose/0399e3ef-800d-4ee7-9ff2-78f2d7b78713;3953
Brassert, Marl (45768),344.900 € 2.759 €/m²,4 Zimmer,125 m²,386 m² Grundstück,https://www.immowelt.de/expose/ec0f008b-921b-4f2f-84e9-7c75101eb018;3953
"Marl - Hamm, Marl (45772),220.000 € 2.619 €/m²,""4,5 Zimmer"",84 m²,194 m² Grundstück,https://www.immowelt.de/expose/7fb49e68-f133-4d59-b93c-88a652203a18";3953
Marl - Hamm, Marl (45772),131.900 € 1.759 €/m²,3 Zimmer,75 m²,270 m² Grundstück,https://www.immowelt.de/expose/096165a0-0b8b-46e2-a944-c78382379254;3953
