Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Afferde, Hameln / Afferde (31789)",95.000 € 1.234 €/m²,3 Zimmer,77 m²,3. Geschoss,https://www.immowelt.de/expose/2869049a-64ec-412c-bb30-06f4b44ca21a
"Nord, Hameln (31785)",97.000 € 2.064 €/m²,2 Zimmer,47 m²,4. Geschoss,https://www.immowelt.de/expose/e02f0559-119a-40ad-b3a4-4267810dc29d
"Groß Hilligsfeld, Hameln (31789)",349.000 € 2.407 €/m²,5 Zimmer,145 m²,650 m² Grundstück,https://www.immowelt.de/expose/d3c6b9d6-9e00-4959-a115-9eea55efd7f0
"Wehl, Hameln (31787)",145.000 € 1.790 €/m²,2 Zimmer,81 m²,2. Geschoss,https://www.immowelt.de/expose/1340eff6-ed34-4b21-b466-2e0e0ad11480
"Klein Berkel, Hameln (31789)",109.000 € 1.652 €/m²,3 Zimmer,66 m²,1. Geschoss,https://www.immowelt.de/expose/6c0de6af-c839-4b43-a1f4-971acc7d0a0b
"Wangelist, Hameln (31789)",199.000 € 2.117 €/m²,4 Zimmer,94 m²,431 m² Grundstück,https://www.immowelt.de/expose/ed2c9a97-6e5c-472d-b246-971242c635d7
"Afferde, Hameln (31789)",130.000 € 1.605 €/m²,3 Zimmer,81 m²,1. Geschoss,https://www.immowelt.de/expose/0a346bc0-7458-4815-a131-66c8ad7f0c71
"Mitte, Hameln (31785)",105.000 € 1.909 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/5b4c97c4-8692-4b24-82b3-e08ef724b11f
"Afferde, Hameln (31789)",129.000 € 1.583 €/m²,3 Zimmer,"81,5 m²",Unknown,https://www.immowelt.de/expose/31c1b11f-6c49-448a-a7b7-4cb13a15cfb3
"Wehl, Hameln (31787)",139.000 € 1.915 €/m²,"2,5 Zimmer","72,6 m²",EG,https://www.immowelt.de/expose/9a10768b-a60d-4064-b285-97f9eae80c84
"Rosa-Helfer Str. 22, Mitte, Hameln (31785)",230.000 € 3.620 €/m²,"2,5 Zimmer","63,5 m²",1. Geschoss,https://www.immowelt.de/expose/4cec381a-8a94-4517-9504-1787df3b9ac0
"Afferde, Hameln (31789)",185.000 € 1.750 €/m²,4 Zimmer,"105,7 m²",Unknown,https://www.immowelt.de/expose/28e2c200-a76d-42d1-9d24-0978771a11a3
"Hastenbeck, Hameln / Hastenbeck (31789)",419.000 € 1.612 €/m²,8 Zimmer,260 m²,891 m² Grundstück,https://www.immowelt.de/expose/2ae1fea3-43d5-40a9-b15a-8965c4c06657
"Mitte, Hameln (31785)",274.900 € 3.781 €/m²,2 Zimmer,"72,7 m²",3. Geschoss,https://www.immowelt.de/expose/55c50fd6-b9d6-4380-b258-c38b2d58a37e
Unknown,Unknown,3 Zimmer,"85,8 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2wd732
"Ost, Hameln (31787)",521.700 € 4.440 €/m²,4 Zimmer,"117,5 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2wd732
"Ost, Hameln (31787)",318.500 € 4.351 €/m²,2 Zimmer,"73,2 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2wd732
"Bennigsenstr. 20, Mitte, Hameln (31785)",149.000 € 2.191 €/m²,2 Zimmer,68 m²,1. Geschoss,https://www.immowelt.de/expose/2e593449-d62d-4c94-ada2-4c24771f3a8a
"Ost, Hameln (31787)",125.000 € 1.420 €/m²,4 Zimmer,88 m²,frei ab sofort,https://www.immowelt.de/expose/ed9dd10a-98b7-426f-9797-06232fb34e84
"Holtensen, Hameln (31787)",295.000 € 2.521 €/m²,"4,5 Zimmer",117 m²,662 m² Grundstück,https://www.immowelt.de/expose/c5584b9b-bb76-4adb-b03f-bb6fa6722db4
"Mitte, Hameln (31785)",449.900 € 4.053 €/m²,3 Zimmer,111 m²,2. Geschoss,https://www.immowelt.de/expose/ce79568e-b138-41dd-84ea-a17527eff48a
"Unsen, Hameln (31787)",149.000 € 993 €/m²,5 Zimmer,150 m²,988 m² Grundstück,https://www.immowelt.de/expose/d690ca04-fa41-41e0-812a-bc7bd36c1d15
"Nord, Hameln (31787)",405.000 € 1.633 €/m²,"5,5 Zimmer",248 m²,1.162 m² Grundstück,https://www.immowelt.de/expose/e00a03a6-2622-4d56-9609-d3dcd077ecbf
"Wangelist, Hameln (31789)",95.000 € 1.570 €/m²,2 Zimmer,"60,5 m²",Unknown,https://www.immowelt.de/expose/97c7e81a-505a-4be5-8b38-7ae8dd6da4a2
"Wangelist, Hameln (31789)",295.000 € 1.453 €/m²,7 Zimmer,203 m²,604 m² Grundstück,https://www.immowelt.de/expose/337c9916-5faf-4f29-a5ac-244f0d5444aa
"Mitte, Hameln (31785)",94.500 € 1.688 €/m²,"1,5 Zimmer",56 m²,6. Geschoss,https://www.immowelt.de/expose/32f59624-70e1-4b02-a1d5-8cfe90f9fee8
"Mitte, Hameln (31785)",99.000 € 1.650 €/m²,2 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/b0e87f72-ec0a-40a4-b2c0-0d085e7f8120
"Mitte, Hameln (31785)",59.500 € 1.653 €/m²,1 Zimmer,36 m²,3. Geschoss,https://www.immowelt.de/expose/25ec2247-a028-4377-81c7-e81a1a8d0ea7
"Haverbeck, Hameln (31787)",644.644 € 2.005 €/m²,10 Zimmer,"321,5 m²",11.018 m² Grundstück,https://www.immowelt.de/expose/de255b57-bb89-4e9f-b685-a87431eb4ae6
"Haverbeck, Hameln (31787)",644.644 € 1.312 €/m²,"491,5 m²",11.018 m² Grundstück,Unknown,https://www.immowelt.de/expose/e8a57b8e-5d3a-4366-93f5-fc250fddd4ed
"Wangelist, Hameln (31789)",275.000 € 1.447 €/m²,5 Zimmer,190 m²,585 m² Grundstück,https://www.immowelt.de/expose/43b58903-06d4-4e41-b181-90377ccbd39c
"Forsterweg 10, Mitte, Hameln (31785)",149.000 € 1.753 €/m²,3 Zimmer,85 m²,1. Geschoss,https://www.immowelt.de/expose/45ecc6e8-8a5d-44cb-933c-23d3cdc691ca
"Groß Hilligsfeld, Hameln (31789)",270.000 € 2.045 €/m²,7 Zimmer,132 m²,460 m² Grundstück,https://www.immowelt.de/expose/e84b063c-7ffd-4559-8e53-991669be0e57
"Haverbeck, Hameln (31787)",295.000 € 1.980 €/m²,4 Zimmer,149 m²,435 m² Grundstück,https://www.immowelt.de/expose/0d66a6e4-d15b-4f3d-bd05-98aed17e3368
"Afferde, Hameln (31789)",425.000 € 2.373 €/m²,6 Zimmer,"179,1 m²",311 m² Grundstück,https://www.immowelt.de/expose/2479b08b-ead8-47aa-b925-211e6be3312b
"Mitte, Hameln (31785)",109.000 € 1.627 €/m²,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/aea63130-953d-4cc6-b890-f41acfdf9fde
"West, Hameln (31787)",115.000 € 1.513 €/m²,3 Zimmer,"76,3 m²",1. Geschoss,https://www.immowelt.de/expose/55359dab-c474-4c4c-b8de-ded2590a4547
"Mitte, Hameln (31785)",435.000 € 884 €/m²,20 Zimmer,492 m²,288 m² Grundstück,https://www.immowelt.de/expose/ce218532-463e-4c90-894f-bb4fd777755d
"Rohrsen, Hameln (31789)",379.000 € 3.325 €/m²,"3,5 Zimmer",114 m²,1. Geschoss,https://www.immowelt.de/expose/ff609179-dd52-4e32-bf77-5e366e4834fe
"Nord, Hameln (31787)",415.000 € 1.804 €/m²,7 Zimmer,230 m²,1.360 m² Grundstück,https://www.immowelt.de/expose/3ab63271-4eca-4b1e-a8d2-35b6a90d9796
"Mitte, Hameln (31785)",109.000 € 1.627 €/m²,67 m²,Unknown,Unknown,https://www.immowelt.de/expose/2cd51d39-a856-402d-a414-b5218372b9c2
"Mitte, Hameln (31785)",109.000 € 1.627 €/m²,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/b207ba75-603f-4e4c-b770-b551e484decb
"Riepenstraße 7, Wangelist, Hameln (31789)",280.000 € 1.556 €/m²,7 Zimmer,180 m²,837 m² Grundstück,https://www.immowelt.de/expose/fcf5ee28-475c-41ce-ba5f-feed879ec4df
"Afferde, Hameln (31789)",199.000 € 1.093 €/m²,8 Zimmer,"182,1 m²","596,1 m² Grundstück",https://www.immowelt.de/expose/4d6b21b3-3464-4d89-9899-08e4d774e560
"Mitte, Hameln (31787)",288.000 € 2.149 €/m²,4 Zimmer,134 m²,Unknown,https://www.immowelt.de/expose/c5a2864b-689d-440f-ac2f-b96f5f8b1775
"Mitte, Hameln (31787)",259.000 € 2.056 €/m²,4 Zimmer,126 m²,Unknown,https://www.immowelt.de/expose/2785a96c-839e-474b-a900-097f65610141
"Ostermeyerstraße 11, Wehl, Hameln (31787)",152.000 € 1.810 €/m²,3 Zimmer,84 m²,frei ab sofort,https://www.immowelt.de/expose/fcef8247-1743-4b29-8ee0-7abdb1fedc00
"West, Hameln (31787)",145.000 € 1.738 €/m²,3 Zimmer,"83,4 m²",Unknown,https://www.immowelt.de/expose/e995dc24-6a43-4d31-ba0f-dbb307ccdb5d
"Rohrsen, Hameln (31789)",1.400.000 € 3.097 €/m²,14 Zimmer,452 m²,800 m² Grundstück,https://www.immowelt.de/expose/0bcd7cb9-f94f-49d4-b7e9-35338da10402
"Nord, Hameln (31787)",485.000 € 2.046 €/m²,8 Zimmer,237 m²,1.128 m² Grundstück,https://www.immowelt.de/expose/6b3c6712-8407-418e-b6ca-f32fe8001fa1
"Mitte, Hameln (31785)",130.000 € 1.711 €/m²,2 Zimmer,76 m²,4. Geschoss,https://www.immowelt.de/expose/6d6fea6c-e684-4089-a3a6-8b1bac6ae1b9
"Afferde, Hameln (31789)",295.000 € 2.588 €/m²,5 Zimmer,114 m²,598 m² Grundstück,https://www.immowelt.de/expose/c54b7fc3-f981-42c1-bff3-f7db64dd1eae
"Mitte, Hameln (31787)",456.290 € 1.755 €/m²,8 Zimmer,260 m²,498 m² Grundstück,https://www.immowelt.de/expose/46d0f199-291b-490e-86e2-2d6f83c5395f
"Klein Berkel, Hameln (31789)",154.500 € 1.343 €/m²,7 Zimmer,115 m²,221 m² Grundstück,https://www.immowelt.de/expose/067e5581-6bba-49c2-b53e-a71aa2070fde
"Mitte, Hameln (31785)",159.000 € 1.656 €/m²,4 Zimmer,96 m²,3. Geschoss,https://www.immowelt.de/expose/fe348ad9-8dd5-4eb0-b169-603ba6a01a21
"Wangelist, Hameln (31789)",669.000 € 3.025 €/m²,5 Zimmer,"221,2 m²",750 m² Grundstück,https://www.immowelt.de/expose/55de9568-322e-4442-9ab6-915ac6c7ffa9
"Groß Hilligsfeld, Hameln / Groß Hilligsfeld (31789)",499.000 € 2.258 €/m²,9 Zimmer,221 m²,668 m² Grundstück,https://www.immowelt.de/expose/044d05ba-0e55-497d-8afa-75f1dac581b7
"Nord, Hameln (31787)",325.000 € 1.766 €/m²,9 Zimmer,184 m²,500 m² Grundstück,https://www.immowelt.de/expose/141a59a2-e1e3-4372-b4b7-655e8a14df0a
"Wehl, Hameln (31787)",75.000 € 1.103 €/m²,3 Zimmer,68 m²,2. Geschoss,https://www.immowelt.de/expose/31401f1b-270b-47df-b655-2dd610f7bef4
"West, Hameln (31787)",295.000 € 1.810 €/m²,5 Zimmer,163 m²,1. Geschoss,https://www.immowelt.de/expose/119024ef-524f-4a59-b6c3-8204d177ba0e
"Groß Hilligsfeld, Hameln (31789)",415.000 € 2.065 €/m²,7 Zimmer,201 m²,650 m² Grundstück,https://www.immowelt.de/expose/fb84f83b-26e0-4fad-b197-1adaa4ae8d3e
"Ost, Hameln (31787)",180.000 € 1.714 €/m²,105 m²,Unknown,Unknown,https://www.immowelt.de/expose/3ebd0440-6d9e-4b96-8f00-0c41fdf43042
"Hastenbeck, Hameln (31789)",185.000 € 1.142 €/m²,162 m²,Unknown,Unknown,https://www.immowelt.de/expose/91c15b99-a789-4085-a2b9-a15eff14b52e
"Amselweg 3, Ost, Hameln (31787)",292.330 € 4.600 €/m²,"2,5 Zimmer","63,6 m²",EG,https://www.immowelt.de/expose/a9d7e4f3-a869-4ae3-a759-7b1c871fa8bf
"Ost, Hameln (31785)",255.000 € 1.889 €/m²,5 Zimmer,135 m²,212 m² Grundstück,https://www.immowelt.de/expose/f5b98c19-67be-4fd2-a1f6-cb1a6207fa74
"Wangelist, Hameln (31789)",290.000 € 967 €/m²,"13,5 Zimmer",300 m²,829 m² Grundstück,https://www.immowelt.de/expose/08919c62-6864-4d19-a780-3ea379ffd0df
"Hastenbeck, Hameln (31789)",185.000 € 1.142 €/m²,162 m²,811 m² Grundstück,Unknown,https://www.immowelt.de/expose/5b8376f3-abb6-4a22-9da0-f3882a21d4a9
"Ost, Hameln (31787)",180.000 € 1.714 €/m²,105 m²,698 m² Grundstück,Unknown,https://www.immowelt.de/expose/b3a3e871-f98d-426e-9369-4cf3433e4a69
"Ost, Hameln (31787)",180.000 € 1.714 €/m²,1 Zimmer,105 m²,698 m² Grundstück,https://www.immowelt.de/expose/f3056fe3-9256-4c6f-a021-8ac2f0aac21b
"Hastenbeck, Hameln (31789)",185.000 € 1.142 €/m²,1 Zimmer,162 m²,811 m² Grundstück,https://www.immowelt.de/expose/b44ab4b0-451a-4d22-aed2-d89dedf1db61
"Amselweg 3, Ost, Hameln (31787)",858.252 € 4.600 €/m²,4 Zimmer,"186,6 m²",3. Geschoss,https://www.immowelt.de/expose/d21fd3d7-42fc-42b7-80ae-84dcf5370bab
"Ost, Hameln (31785)",458.750 € 1.835 €/m²,8 Zimmer,250 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/4acf8a4c-d813-48ea-9720-f0f829900dfa
"Holtensen, Hameln (31787)",350.000 € 3.933 €/m²,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/60bc46df-3674-4ca3-9e04-aa0ccd4eb215
"Wangelist, Hameln (31789)",385.000 € 1.481 €/m²,"10,5 Zimmer",260 m²,1.824 m² Grundstück,https://www.immowelt.de/expose/029fcea1-facb-42b2-bc08-fcc82f0d1b90
"Afferde, Hameln (31789)",125.000 € 1.786 €/m²,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/6fbba2e6-6780-49b7-843a-7c0cbe6543dd
"Wehrbergen, Hameln (31789)",460.000 € 2.840 €/m²,5 Zimmer,162 m²,750 m² Grundstück,https://www.immowelt.de/expose/4d910f73-e022-4503-a359-4d85baaf52f3
"West, Hameln (31787)",330.000 € 2.918 €/m²,4 Zimmer,"113,1 m²",361 m² Grundstück,https://www.immowelt.de/expose/1e0fb242-3514-4e27-a859-c118599d096b
"Afferde, Hameln / Afferde (31789)",139.000 € 1.695 €/m²,4 Zimmer,82 m²,4. Geschoss,https://www.immowelt.de/expose/72611a1a-41fd-4788-bd23-eebd2002f8b8
"Süd, Hameln (31785)",237.000 € 1.952 €/m²,4 Zimmer,"121,4 m²",219 m² Grundstück,https://www.immowelt.de/expose/7cfa4770-c8c7-42ac-a108-2a7a7a0f80b5
