Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Körnerstraße, Weststadt, Weinheim (69469),665.000 € 3.982 €/m²,5 Zimmer,167 m²,162 m² Grundstück,https://www.immowelt.de/expose/39eb8aa8-77dd-4df0-acd7-98a7301a0432;3826
Unknown,Unknown,2 Zimmer,69 m²,1. Geschoss,https://www.immowelt.de/projekte/expose/k29e532;3826
"Hohensachsen, Weinheim (69469),645.500 € 4.359 €/m²,6 Zimmer,""148,1 m²"",589 m² Grundstück,https://www.immowelt.de/expose/c3075162-5f8b-4f84-8458-02b8ed5da218";3826
Hohensachsen, Weinheim (69469),640.000 € 3.575 €/m²,5 Zimmer,179 m²,346 m² Grundstück,https://www.immowelt.de/expose/05494f18-7689-4e7f-840e-505515313221;3826
Weststadt, Weinheim (69469),129.000 € 3.225 €/m²,1 Zimmer,40 m²,10. Geschoss,https://www.immowelt.de/expose/bee88fda-9e21-4f21-83f3-0cbc85e6022c;3826
Müll, Weinheim (69469),Preis auf Anfrage,4 Zimmer,130 m²,235 m² Grundstück,https://www.immowelt.de/expose/232f0e93-43d8-4674-b5e9-3c698b962b14;3826
Rippenweier, Weinheim (69469),475.900 € 4.068 €/m²,4 Zimmer,117 m²,117 m² Grundstück,https://www.immowelt.de/expose/a1f41951-dd4a-446c-ab7a-8301dc634f6f;3826
Sulzbach, Weinheim / Sulzbach (69469),1.200.000 € 2.885 €/m²,14 Zimmer,416 m²,1.084 m² Grundstück,https://www.immowelt.de/expose/1e0bcc4b-6df0-4e21-95f9-542429428d93;3826
Innenstadt, Weinheim (69469),395.000 € 3.110 €/m²,5 Zimmer,127 m²,52 m² Grundstück,https://www.immowelt.de/expose/d7f9ed8a-574a-4a82-a31a-fb7268c07f08;3826
Körnerstraße, Weststadt, Weinheim (69469),714.000 € 4.275 €/m²,5 Zimmer,167 m²,167 m² Grundstück,https://www.immowelt.de/expose/05da15b9-6a7f-47ac-93e1-b5169fb476ba;3826
Lützelsachsen, Weinheim (69469),259.000 € 2.333 €/m²,4 Zimmer,111 m²,frei ab sofort,https://www.immowelt.de/expose/34b55b3b-e0a1-4a6f-916d-994c67875dc3;3826
Innenstadt, weinheim (69469),641.990 € 4.280 €/m²,4 Zimmer,150 m²,3. Geschoss,https://www.immowelt.de/expose/77e21df4-49fa-4a88-9d50-b916cecd8853;3826
Unknown,Unknown,2 Zimmer,69 m²,1. Geschoss,https://www.immowelt.de/projekte/expose/k29e532;3826
"Unknown,Unknown,3 Zimmer,""78,2 m²"",1. Geschoss,https://www.immowelt.de/projekte/expose/k29e532";3826
"Oberflockenbach, Weinheim (69469),693.000 € 4.950 €/m²,""4,5 Zimmer"",140 m²,375 m² Grundstück,https://www.immowelt.de/expose/cce77135-527e-4be4-affc-225b4488f9fb";3826
Körnerstraße, Weststadt, Weinheim (69469),714.000 € 4.275 €/m²,5 Zimmer,167 m²,167 m² Grundstück,https://www.immowelt.de/expose/29375018-d28e-4799-a197-7053da61318b;3826
Unknown,Unknown,3 Zimmer,85 m²,EG,https://www.immowelt.de/projekte/expose/k29e532;3826
Rippenweier, Weinheim (69469),475.000 € 15.833 €/m²,3 Zimmer,30 m²,300 m² Grundstück,https://www.immowelt.de/expose/0d814e24-5f1a-4e7a-9c67-ae0005d33022;3826
