Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Jülicher Straße, Aachen (52070),399.000 € 4.385 €/m²,5 Zimmer,91 m²,293 m² Grundstück,https://www.immowelt.de/expose/097dac3e-7cda-4435-843d-5bcdffa9a162;3757
"Großkölnstr. 53-55, Markt, Aachen (52062),219.900 € 7.716 €/m²,1 Zimmer,""28,5 m²"",5. Geschoss,https://www.immowelt.de/expose/3974dcfc-8e52-42a0-bfd8-10755c5a0935";3757
Großkölnstr. 53-55, Markt, Aachen (52062),359.900 € 6.665 €/m²,2 Zimmer,54 m²,4. Geschoss,https://www.immowelt.de/expose/693c9edb-adb1-4e70-bb03-c7b12db07979;3757
"Großkölnstr. 53-55, Markt, Aachen (52062),339.900 € 6.474 €/m²,2 Zimmer,""52,5 m²"",2. Geschoss,https://www.immowelt.de/expose/2ce1dcec-298c-4706-a2c4-353227cdf6f2";3757
Brand, Aachen (52078),489.000 € 2.843 €/m²,6 Zimmer,172 m²,440 m² Grundstück,https://www.immowelt.de/expose/56fc2265-ebc5-480e-a80d-0893053748d8;3757
Großkölnstr. 53-55, Markt, Aachen (52062),314.900 € 6.560 €/m²,2 Zimmer,48 m²,2. Geschoss,https://www.immowelt.de/projekte/expose/k2h2932;3757
Großkölnstr. 53-55, Markt, Aachen (52062),294.900 € 6.411 €/m²,2 Zimmer,46 m²,1. Geschoss,https://www.immowelt.de/projekte/expose/k2h2932;3757
Großkölnstr. 53-55, Markt, Aachen (52062),229.900 € 6.569 €/m²,2 Zimmer,35 m²,1. Geschoss,https://www.immowelt.de/projekte/expose/k2h2932;3757
Marschiertor, Aachen (52064),189.000 € 3.500 €/m²,2 Zimmer,54 m²,EG,https://www.immowelt.de/expose/0223d73f-6774-4bc8-b188-c4823a96127c;3757
"Oberforstbach, Aachen (52076),1.399.000 € 3.797 €/m²,6 Zimmer,""368,4 m²"",1.180 m² Grundstück,https://www.immowelt.de/expose/fa8f1558-0d41-448b-8abb-6451e426a115";3757
"Hangeweiher, Aachen (52074),639.900 € 3.592 €/m²,6 Zimmer,""178,2 m²"",642 m² Grundstück,https://www.immowelt.de/expose/c9d637fb-afb8-4a99-b91a-0e3ba51716ff";3757
Steinebrück, Aachen (52066),1.250.000 € 6.250 €/m²,5 Zimmer,200 m²,607 m² Grundstück,https://www.immowelt.de/expose/fa9151c7-58cb-45d3-9184-2efa8ea1736e;3757
Westpark, Aachen (52064),299.900 € 3.570 €/m²,3 Zimmer,84 m²,4. Geschoss,https://www.immowelt.de/expose/5358799e-c2a3-4ff2-a623-d06c524db0d1;3757
Kornelimünster, Aachen (52076),369.000 € 3.181 €/m²,5 Zimmer,116 m²,238 m² Grundstück,https://www.immowelt.de/expose/40c76dfa-d3a2-4eae-8768-04cc661b8e0a;3757
Ponttor, Aachen (52072),469.000 € 5.518 €/m²,3 Zimmer,85 m²,EG,https://www.immowelt.de/expose/dd23dd99-e89c-44d0-a1cb-ae3a8113585f;3757
Hangeweiher, Aachen (52076),1.650.000 € 4.220 €/m²,391 m²,Unknown,Unknown,https://www.immowelt.de/expose/95acbea7-ab82-463d-96b3-35f813709138;3757
"Ponttor, Aachen (52072),529.000 € 5.365 €/m²,3 Zimmer,""98,6 m²"",4. Geschoss,https://www.immowelt.de/expose/7d522a73-44d4-4e33-ad69-040102f3e781";3757
"Ponttor, Aachen (52072),289.000 € 5.547 €/m²,2 Zimmer,""52,1 m²"",EG,https://www.immowelt.de/expose/d999061a-a396-4e75-bcdf-9d817e826ca1";3757
Nordhoffstraße 12, Hörn, Aachen (52074),399.000 € 3.325 €/m²,5 Zimmer,120 m²,1. Geschoss,https://www.immowelt.de/expose/3510b3a8-f799-4d24-9d78-c6325cfde524;3757
Adalbertsteinweg, Aachen (52066),129.000 € 2.804 €/m²,2 Zimmer,46 m²,4. Geschoss,https://www.immowelt.de/expose/947eab27-c19a-43d5-bc70-9c639810a4fe;3757
Trierer Straße, Aachen (52066),599.900 € 3.409 €/m²,5 Zimmer,176 m²,398 m² Grundstück,https://www.immowelt.de/expose/6a6c439f-f26f-48ba-acc0-129b94cb3a3c;3757
Hörn, Aachen (52074),725.000 € 5.035 €/m²,7 Zimmer,144 m²,1.198 m² Grundstück,https://www.immowelt.de/expose/e3aeee0c-da14-4d52-9c38-2c8a1f1007d4;3757
"Haaren, Aachen (52080),449.900 € 2.833 €/m²,6 Zimmer,""158,8 m²"",606 m² Grundstück,https://www.immowelt.de/expose/aef060a5-352a-43bd-a9b1-14cb443e6b1e";3757
"Frohnrather Weg 109, Richterich, Aachen (52072),365.000 € 3.042 €/m²,""3,5 Zimmer"",120 m²,380 m² Grundstück,https://www.immowelt.de/expose/3d229451-ed58-4d9c-888a-cc0a2462db03";3757
Oberforstbach, Aachen (52076),299.000 € 2.718 €/m²,4 Zimmer,110 m²,frei ab 01.01.2025,https://www.immowelt.de/expose/67661d66-e9b3-4e26-a7c2-61b014d509bf;3757
Ponttor, Aachen (52062),234.900 € 4.273 €/m²,2 Zimmer,55 m²,3. Geschoss,https://www.immowelt.de/expose/e817d2b1-aad1-4339-98ad-c490c0e5cc6c;3757
Haaren, Aachen (52080),529.000 € 2.484 €/m²,213 m²,Unknown,Unknown,https://www.immowelt.de/expose/72f92425-fc63-4c3f-b471-e2a812e959d1;3757
Richterich, Aachen (52072),589.000 € 2.031 €/m²,11 Zimmer,290 m²,636 m² Grundstück,https://www.immowelt.de/expose/07d32157-1c9a-42ee-83df-fab54157a9c9;3757
Beverau, Aachen (52066),229.000 € 4.018 €/m²,2 Zimmer,57 m²,1. Geschoss,https://www.immowelt.de/expose/1728f4c7-0757-4b9f-ad24-aa593776ea0c;3757
Laurensberg, Aachen (52072),96.500 € 3.113 €/m²,1 Zimmer,31 m²,2. Geschoss,https://www.immowelt.de/expose/39f7525a-6314-4c1a-89bc-2c3bdf905fcf;3757
"Walheim, Aachen (52076),599.900 € 3.481 €/m²,6 Zimmer,""172,3 m²"",745 m² Grundstück,https://www.immowelt.de/expose/263d4193-8ccf-4f6b-9877-886576bc4ead";3757
Steinebrück, Aachen (52066),449.000 € 3.592 €/m²,5 Zimmer,125 m²,EG,https://www.immowelt.de/expose/3b063167-f764-4038-8cd4-79e0b4016306;3757
Eilendorf, Aachen (52080),495.000 € 3.214 €/m²,154 m²,Unknown,Unknown,https://www.immowelt.de/expose/a92f91e0-8b23-4ebb-965e-3c30ba1d80a6;3757
Richterich, Aachen (52072),167.500 € 2.792 €/m²,2 Zimmer,60 m²,2. Geschoss,https://www.immowelt.de/expose/f72b1bd1-ac0b-4f59-959d-d4b1db50e8d4;3757
Laurensberg, Aachen (52074),319.000 € 3.358 €/m²,3 Zimmer,95 m²,EG,https://www.immowelt.de/expose/448d72ef-a766-4341-b7fb-c1c62eb52dcf;3757
Walheim, Aachen (52076),539.000 € 3.327 €/m²,6 Zimmer,162 m²,925 m² Grundstück,https://www.immowelt.de/expose/0d0d0c30-a5b2-4ce5-b646-40d2c7d18701;3757
"Marschiertor, Aachen (52064),359.900 € 2.706 €/m²,5 Zimmer,""132,7 m²"",Unknown,https://www.immowelt.de/expose/b46bb024-5259-458d-820c-d9c07276e924";3757
Haaren, Aachen (52080),189.000 € 2.277 €/m²,6 Zimmer,83 m²,618 m² Grundstück,https://www.immowelt.de/expose/94b16d70-c313-45ef-af16-48373ae24c26;3757
Panneschopp, Aachen (52068),429.000 € 1.549 €/m²,9 Zimmer,277 m²,Unknown,https://www.immowelt.de/expose/53a28327-55e1-4de1-9a15-3a4803bbda50;3757
Brand, Aachen (52078),319.000 € 3.255 €/m²,3 Zimmer,98 m²,3. Geschoss,https://www.immowelt.de/expose/d802608c-3323-4c89-8960-6f312b021b8a;3757
"Laurensberg, Aachen (52074),259.900 € 3.604 €/m²,2 Zimmer,""72,1 m²"",2. Geschoss,https://www.immowelt.de/expose/10e79ea7-d98f-4fbc-b2fa-d381dc158662";3757
Soers, Aachen (52070),720.000 € 5.333 €/m²,6 Zimmer,135 m²,417 m² Grundstück,https://www.immowelt.de/expose/a5149f64-7631-4e59-947f-3e84372a70f5;3757
Hangeweiher, Aachen (52074),449.000 € 3.592 €/m²,4 Zimmer,125 m²,460 m² Grundstück,https://www.immowelt.de/expose/bb451a5b-4933-45b1-a51f-5d516615a80c;3757
Brand, Aachen (52078),229.000 € 2.793 €/m²,3 Zimmer,82 m²,135 m² Grundstück,https://www.immowelt.de/expose/a4bb8adb-f4a2-4148-8ab4-38621a113c1c;3757
Westpark, Aachen (52074),149.000 € 2.483 €/m²,2 Zimmer,60 m²,EG,https://www.immowelt.de/expose/db5ad1d1-e99b-4914-9235-0e5f4a39efb8;3757
Steinebrück, Aachen (52076),595.000 € 3.839 €/m²,8 Zimmer,155 m²,1.132 m² Grundstück,https://www.immowelt.de/expose/f73fd51c-d7ce-4c0a-9239-ec0786ce0560;3757
Laurensberg, Aachen (52072),637.500 € 5.903 €/m²,2 Zimmer,108 m²,Unknown,https://www.immowelt.de/expose/d108704e-8599-4836-ab74-3bcdfafaf77c;3757
Brand, Aachen (52078),593.000 € 3.331 €/m²,5 Zimmer,178 m²,331 m² Grundstück,https://www.immowelt.de/expose/190e2a9d-dc75-45c7-a684-81c24b36cc3b;3757
Hangeweiher, Aachen (52076),560.000 € 4.553 €/m²,4 Zimmer,123 m²,1. Geschoss,https://www.immowelt.de/expose/55d72f8b-f15d-4d02-910b-9b55d59e1fb2;3757
Forst, Aachen (52078),249.000 € 2.621 €/m²,3 Zimmer,95 m²,3. Geschoss,https://www.immowelt.de/expose/3aa1e8dc-f5d7-4989-9164-edf9039c1ffb;3757
Süsterfeldwinkel, Ponttor, Aachen (52072),699.000 € 4.424 €/m²,4 Zimmer,158 m²,176 m² Grundstück,https://www.immowelt.de/expose/2a284ae8-aadd-4bcb-9bb7-0fc06611df9e;3757
"Markt, Aachen (52062),1.380.000 € 6.501 €/m²,""212,3 m²"",132 m² Grundstück,Unknown,https://www.immowelt.de/expose/8b4ea1d5-ee80-4c44-81cb-5858923fead4";3757
Steinebrück, Aachen (52066),650.000 € 4.815 €/m²,7 Zimmer,135 m²,300 m² Grundstück,https://www.immowelt.de/expose/ce166cd3-21bc-41ea-93d3-16cc0df94be2;3757
"Hanbruch, Aachen (52074),175.000 € 3.171 €/m²,2 Zimmer,""55,2 m²"",3. Geschoss,https://www.immowelt.de/expose/a0e85175-658e-4510-9fc4-d83bd3173e7a";3757
Soers, Aachen (52070),499.000 € 4.990 €/m²,4 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/c2db7941-aaaf-4422-90e3-722e4a6503bc;3757
