Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Stommeln, Pulheim (50259),595.500 € 4.394 €/m²,5 Zimmer,""135,5 m²"",225 m² Grundstück,https://www.immowelt.de/expose/13be4deb-9e74-4b03-ae81-be8ae060be84";4549
"Pulheim, Pulheim (50259),1.532.000 € 5.494 €/m²,10 Zimmer,""278,9 m²"",341 m² Grundstück,https://www.immowelt.de/expose/873e8f89-2472-496c-ba14-8a5fb5fafde3";4549
"Kölner Straße 34-44, Sinnersdorf, Pulheim (50259),249.000 € 3.952 €/m²,""2,5 Zimmer"",63 m²,1. Geschoss,https://www.immowelt.de/expose/185d9a21-7183-4a2f-b666-96ecbf380676";4549
Stommeln, Pulheim (50259),699.000 € 4.923 €/m²,5 Zimmer,142 m²,174 m² Grundstück,https://www.immowelt.de/expose/37a2c462-d5e4-4523-b7f1-f2d15e13a65f;4549
Dansweiler, Pulheim-Dansweiler (50259),1.190.000 € 5.085 €/m²,4 Zimmer,234 m²,467 m² Grundstück,https://www.immowelt.de/expose/0bdb3452-ee78-43ca-811a-7709f6857b59;4549
Pulheim, Pulheim (50259),799.000 € 3.504 €/m²,6 Zimmer,228 m²,493 m² Grundstück,https://www.immowelt.de/expose/5eba842f-154c-4d14-ad53-403dc4a9c945;4549
Stommeln, Pulheim (50259),580.000 € 1.966 €/m²,7 Zimmer,295 m²,1.450 m² Grundstück,https://www.immowelt.de/expose/d9576227-8208-411e-b62b-2094c8cf3f6a;4549
Pulheim, Pulheim (50259),382.000 € 5.699 €/m²,2 Zimmer,67 m²,EG,https://www.immowelt.de/expose/0cbcced5-a083-410b-9eff-84309e8bfb7a;4549
Weimarer Straße 20, Brauweiler, Pulheim (50259),640.000 € 3.787 €/m²,7 Zimmer,169 m²,465 m² Grundstück,https://www.immowelt.de/expose/a706c15b-9151-4502-8b24-e5bfb0f6eb5b;4549
-, Geyen, Pulheim (50259),799.000 € 4.994 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/cd6b71ae-e873-4f3e-936f-e521c28a3b42;4549
"Stommelerbusch, Pulheim (50259),551.275 € 4.594 €/m²,4 Zimmer,120 m²,""349,8 m² Grundstück"",https://www.immowelt.de/expose/e39c00d3-0dc1-48ce-9548-b4531a307462";4549
