Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
"Wernigerode, Wernigerode (38855),321.000 € 1.854 €/m²,5 Zimmer,""173,1 m²"",750 m² Grundstück,https://www.immowelt.de/expose/747b24ee-ac68-4633-b55a-d2a8082a2aa4";5100
"Silstedt, Silstedt (38855),342.000 € 1.566 €/m²,8 Zimmer,""218,4 m²"",700 m² Grundstück,https://www.immowelt.de/expose/2b9a42e5-ff42-4180-ab53-d4688c9a4b39";5100
"Silstedt, Wernigerode (38855),352.129 € 2.407 €/m²,5 Zimmer,""146,3 m²"",580 m² Grundstück,https://www.immowelt.de/expose/dd0255a9-8c34-4b67-ae3d-b7261492fb7e";5100
Wernigerode, Wernigerode (38855),480.000 € 1.050 €/m²,7 Zimmer,260 m²,860 m² Grundstück,https://www.immowelt.de/expose/adf748c3-6767-4639-a65e-94f9a04a1865;5100
Wernigerode, Wernigerode (38855),750.000 € 1.344 €/m²,21 Zimmer,558 m²,8.012 m² Grundstück,https://www.immowelt.de/expose/b6e3198f-1ac5-45bd-910f-1907c1ae18ce;5100
"Silstedt, Silstedt (38855),233.000 € 1.742 €/m²,4 Zimmer,""133,7 m²"",700 m² Grundstück,https://www.immowelt.de/expose/d2243d33-5c6d-4c42-9976-f4e22a8ed594";5100
Wernigerode, Wernigerode (38855),195.000 € 2.074 €/m²,4 Zimmer,94 m²,251 m² Grundstück,https://www.immowelt.de/expose/59225289-43ac-422e-9228-3291359a17d2;5100
Wernigerode, Wernigerode (38855),Preis auf Anfrage,4 Zimmer,233 m²,3.840 m² Grundstück,https://www.immowelt.de/expose/abefce0f-9277-435f-baf8-9d35928bd5e9;5100
Minslebener Straße 31, Wernigerode, Wernigerode (38855),349.000 € 1.886 €/m²,8 Zimmer,185 m²,453 m² Grundstück,https://www.immowelt.de/expose/1cb7c20a-e344-4521-949b-540d199d2b4d;5100
Humboldtweg 77, Wernigerode, Wernigerode (38855),260.000 € 2.261 €/m²,3 Zimmer,115 m²,Unknown,https://www.immowelt.de/expose/e737de74-1948-4915-930f-d2cc0711654a;5100
Harzstraße 45, Silstedt, Wernigerode (38855),249.000 € 2.075 €/m²,5 Zimmer,120 m²,560 m² Grundstück,https://www.immowelt.de/expose/6c488b85-3306-4cfb-830d-8c0471afb292;5100
Friedrichstraße 99E, Wernigerode, Wernigerode (38855),Preis auf Anfrage,9 Zimmer,219 m²,634 m² Grundstück,https://www.immowelt.de/expose/345c264d-e02e-431e-8b5e-a5d9a9f81c8c;5100
"Büchtingenstraße 8, Wernigerode, Wernigerode (38855),499.000 € 1.525 €/m²,14 Zimmer,""327,2 m²"",392 m² Grundstück,https://www.immowelt.de/expose/32d6bc8f-5744-4ed5-bc98-8a6991964b98";5100
"Silstedt, Wernigerode (38855),228.890 € 1.705 €/m²,4 Zimmer,""134,3 m²"",frei ab sofort,https://www.immowelt.de/expose/9bd40a71-9d85-4b0b-b598-0e391b495d9d";5100
"Silstedt, Wernigerode (38855),237.990 € 2.154 €/m²,4 Zimmer,""110,5 m²"",frei ab sofort,https://www.immowelt.de/expose/0b17011c-6de7-4a3e-b151-742c74c0d9fd";5100
Silstedt, Wernigerode (38855),246.490 € 2.440 €/m²,4 Zimmer,101 m²,frei ab sofort,https://www.immowelt.de/expose/2e823d70-fece-4eaf-a23c-bbcb83f41bcd;5100
Wernigerode, Wernigerode (38855),255.000 € 1.594 €/m²,6 Zimmer,160 m²,640 m² Grundstück,https://www.immowelt.de/expose/c9ad25b0-ccf0-4570-a5d2-d72f70b07c20;5100
"Wernigerode, Wernigerode (38855),243.000 € 1.708 €/m²,4 Zimmer,""142,3 m²"",750 m² Grundstück,https://www.immowelt.de/expose/ae5d1c5b-0b40-45d9-800b-e8e17d2b65ee";5100
"Wernigerode, Wernigerode (38855),395.000 € 1.583 €/m²,5 Zimmer,""249,5 m²"",750 m² Grundstück,https://www.immowelt.de/expose/c2d3a640-9d0d-4a08-9d87-42ec17c04c3d";5100
"Wernigerode, Wernigerode (38855),366.000 € 1.872 €/m²,6 Zimmer,""195,5 m²"",750 m² Grundstück,https://www.immowelt.de/expose/0d16d2c4-4e9c-4711-95c3-e1e4e8738010";5100
"Silstedt, Silstedt (38855),321.000 € 1.854 €/m²,5 Zimmer,""173,1 m²"",700 m² Grundstück,https://www.immowelt.de/expose/f02aeb49-ed5e-4f34-9bd3-40bfbc8baac0";5100
"Silstedt, Silstedt (38855),246.000 € 1.713 €/m²,4 Zimmer,""143,6 m²"",700 m² Grundstück,https://www.immowelt.de/expose/280e25e0-6adb-499d-9808-b1bd7b8736cc";5100
Gartenbreite 13, Minsleben, Wernigerode (38855),350.000 € 1.458 €/m²,7 Zimmer,240 m²,700 m² Grundstück,https://www.immowelt.de/expose/da6500af-3ea9-4ecf-8185-f808bb5fb03b;5100
Wernigerode, Wernigerode (38855),425.000 € 1.204 €/m²,6 Zimmer,353 m²,493 m² Grundstück,https://www.immowelt.de/expose/ea10eea3-03a5-4dec-a684-235e3d3e4ad9;5100
"Minsleben, Minsleben (38855),240.000 € 1.671 €/m²,4 Zimmer,""143,6 m²"",750 m² Grundstück,https://www.immowelt.de/expose/67e5f2e1-a635-466a-b85a-614f34c68091";5100
Wernigerode, Wernigerode (38855),386.000 € 2.924 €/m²,5 Zimmer,132 m²,780 m² Grundstück,https://www.immowelt.de/expose/56fce8a9-cb59-49eb-8d14-f9b0e67f4e62;5100
Silstedt, Wernigerode (38855),413.950 € 3.160 €/m²,5 Zimmer,131 m²,690 m² Grundstück,https://www.immowelt.de/expose/000ee2ab-d335-408c-aab6-bbe91b6d0208;5100
Wernigerode, Wernigerode (38855),285.000 € 2.908 €/m²,3 Zimmer,98 m²,164 m² Grundstück,https://www.immowelt.de/expose/fb6015b8-f530-4668-b92f-95bd5e1c9bae;5100
Wernigerode, Wernigerode (38855),255.000 € 867 €/m²,10 Zimmer,208 m²,402 m² Grundstück,https://www.immowelt.de/expose/65b37917-e5cc-4ef4-a2b9-aca82fe49fe0;5100
"Minsleben, Minsleben (38855),240.000 € 1.671 €/m²,4 Zimmer,""143,6 m²"",750 m² Grundstück,https://www.immowelt.de/expose/388ed7c2-0632-459b-b4f4-d53c3824e12b";5100
Krugberg 10, Minsleben, Minsleben (38855),306.000 € 1.585 €/m²,6 Zimmer,193 m²,750 m² Grundstück,https://www.immowelt.de/expose/7d3212de-4daf-4c6f-a7b1-fe918f56f7a4;5100
"Minsleben, Minsleben (38855),282.000 € 1.988 €/m²,5 Zimmer,""141,9 m²"",750 m² Grundstück,https://www.immowelt.de/expose/518e9b33-480e-418a-8759-36b811fbbc7e";5100
"Minsleben, Minsleben (38855),228.000 € 1.705 €/m²,4 Zimmer,""133,7 m²"",750 m² Grundstück,https://www.immowelt.de/expose/eef014bc-4a53-4481-a9d5-6d402aad3902";5100
"Minsleben, Minsleben (38855),228.000 € 1.705 €/m²,4 Zimmer,""133,7 m²"",750 m² Grundstück,https://www.immowelt.de/expose/5cb597c2-bfba-4da2-94d5-ff4c5d06368b";5100
Wernigerode, Wernigerode (38855),Preis auf Anfrage,12 Zimmer,264 m²,365 m² Grundstück,https://www.immowelt.de/expose/5a1289fa-84dc-4ad9-8dda-6d311338d18b;5100
Wernigerode, Wernigerode (38855),275.000 € 2.350 €/m²,4 Zimmer,117 m²,869 m² Grundstück,https://www.immowelt.de/expose/367e6313-4be7-47b1-ac64-11c1915078f0;5100
"Silstedt, Wernigerode (38855),488.769 € 2.471 €/m²,5 Zimmer,""197,8 m²"",806 m² Grundstück,https://www.immowelt.de/expose/f399fb6b-3832-4388-b92c-89c15a79b7a7";5100
Silstedt, Wernigerode (38855),440.539 € 2.098 €/m²,6 Zimmer,210 m²,730 m² Grundstück,https://www.immowelt.de/expose/fcb05bfa-9dc3-4829-ae8e-de57750427ee;5100
Wernigerode, Wernigerode (38855),275.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/4d86fa31-187e-4fde-aad1-7a0d8e39de7d;5100
Wernigerode, Wernigerode (38855),275.000 € 2.350 €/m²,117 m²,869 m² Grundstück,Unknown,https://www.immowelt.de/expose/d4dda3ab-d92e-42e1-a10e-574a513c9a05;5100
Wernigerode, Wernigerode (38855),397.000 € 3.008 €/m²,5 Zimmer,132 m²,700 m² Grundstück,https://www.immowelt.de/expose/54beca97-6c03-4372-83ce-d645b9b55325;5100
"Wernigerode, Wernigerode (38855),367.079 € 2.260 €/m²,6 Zimmer,""162,5 m²"",650 m² Grundstück,https://www.immowelt.de/expose/da7cf88d-1cff-48f4-a06c-f7c03aad1961";5100
"Wernigerode, Wernigerode (38855),347.199 € 3.207 €/m²,4 Zimmer,""108,3 m²"",635 m² Grundstück,https://www.immowelt.de/expose/553a3795-7d1b-45bd-976e-0599d48be7dc";5100
Wernigerode, Wernigerode (38855),366.000 € 2.092 €/m²,4 Zimmer,175 m²,750 m² Grundstück,https://www.immowelt.de/expose/161da468-49ad-4a50-ba59-d51510d4805c;5100
"Minsleben, Minsleben (38855),249.000 € 1.991 €/m²,4 Zimmer,""125,1 m²"",750 m² Grundstück,https://www.immowelt.de/expose/5f15f14b-16db-4e76-a4d7-9f708455a24c";5100
