Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Schafkoven - Donneresch - Bezirk 8, Delmenhorst (27751)",265.000 € 2.208 €/m²,4 Zimmer,120 m²,1.460 m² Grundstück,https://www.immowelt.de/expose/fcec4c78-6653-4a38-ad68-d02be673a8dc
"Iprump - Stickgras II - Bezirk 3, Delmenhorst (27751)",104.000 € 1.825 €/m²,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/8d4baea9-952f-4bd0-b9f6-c9b413847015
"Bungerhof - Bezirk 7, Delmenhorst (27753)",199.000 € 2.488 €/m²,3 Zimmer,80 m²,495 m² Grundstück,https://www.immowelt.de/expose/b86c6756-a0fc-4e94-bc48-18ab97542fb5
"Stickgras I - Tiefes Moor, Delmenhorst (27749)",699.000 € 1.645 €/m²,18 Zimmer,425 m²,510 m² Grundstück,https://www.immowelt.de/expose/fb08a2e6-c918-4845-b922-5d5501154092
"Mitte - Bezirk 8, Delmenhorst (27749)",675.000 € 3.750 €/m²,4 Zimmer,180 m²,1.200 m² Grundstück,https://www.immowelt.de/expose/c603481f-ce92-444b-91f4-cd6985e64f4d
"August-Hinrichs-Straße 14, Dwoberg - Ströhen, Delmenhorst (27755)",Preis auf Anfrage,4 Zimmer,94 m²,EG,https://www.immowelt.de/expose/9dc67ae1-fa52-4c5d-97f2-76a099abee0a
"Mitte - Bezirk 8, Delmenhorst (27749)",437.400 € 3.585 €/m²,4 Zimmer,122 m²,600 m² Grundstück,https://www.immowelt.de/expose/4d4c6e66-be21-46d0-9dd1-4fd47e1fb97e
"Mitte - Wiekhorn, Delmenhorst (27749)",320.000 € 2.286 €/m²,4 Zimmer,140 m²,800 m² Grundstück,https://www.immowelt.de/expose/d28132b4-ea16-48fd-b55d-a6f5848c6aba
"Geibelweg 18, Bungerhof Bezirk 8, Delmenhorst (27753)",315.000 € 3.708 €/m²,3 Zimmer,85 m²,1. Geschoss,https://www.immowelt.de/expose/7d92a09e-fa82-47b3-a046-442b43db7858
"Geibelweg 18, Bungerhof Bezirk 8, Delmenhorst (27753)",381.000 € 3.730 €/m²,3 Zimmer,"102,1 m²",EG,https://www.immowelt.de/expose/769641d7-7d0d-4abb-881e-03c70ba63e0c
