Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL;city_id
Tesche, Wuppertal (42327),235.000 € 2.448 €/m²,3 Zimmer,96 m²,1. Geschoss,https://www.immowelt.de/expose/d19314b6-58d0-416a-8ed8-d445d357fed0;4572
"Hindenburgstraße 93, Zoo, Wuppertal (42117),146.300 € 2.532 €/m²,2 Zimmer,""57,8 m²"",2. Geschoss,https://www.immowelt.de/expose/2267fe0f-716b-4873-9689-008204e46882";4572
Hahnerberg, Wuppertal (42349),789.358 € 4.965 €/m²,5 Zimmer,159 m²,423 m² Grundstück,https://www.immowelt.de/expose/b59c56fa-a318-45f1-b1dc-11e44c2646fd;4572
Hahnerberg, Wuppertal (42349),859.469 € 5.116 €/m²,7 Zimmer,168 m²,423 m² Grundstück,https://www.immowelt.de/expose/d7da6f90-234c-4455-8f22-a03f27c7a624;4572
"Hindenburgstraße 55, Zoo, Wuppertal (42117),152.300 € 2.550 €/m²,2 Zimmer,""59,7 m²"",1. Geschoss,https://www.immowelt.de/expose/9936cd1e-d5ae-486d-9af2-f9e0ddc7c87e";4572
"Hatzfeld, Wuppertal (42111),699.999 € 4.936 €/m²,5 Zimmer,""141,8 m²"",700 m² Grundstück,https://www.immowelt.de/expose/13b8329e-3ddf-445c-9797-f51f785ceb8e";4572
Hatzfeld, Wuppertal (42111),640.999 € 4.109 €/m²,5 Zimmer,156 m²,700 m² Grundstück,https://www.immowelt.de/expose/5e7944fa-66db-4a08-a37b-b4b152bb4767;4572
"Hindenburgstraße 103, Zoo, Wuppertal (42117),134.500 € 2.386 €/m²,2 Zimmer,""56,4 m²"",EG,https://www.immowelt.de/expose/5fd926f9-27f4-4c4b-a86b-33c2f4f076ca";4572
"Hindenburgstraße 85, Zoo, Wuppertal (42117),174.300 € 2.550 €/m²,3 Zimmer,""68,3 m²"",2. Geschoss,https://www.immowelt.de/expose/1bd6caab-56dd-46c0-b0ed-429cd799b004";4572
Varresbeck, Wuppertal (42115),375.000 € 2.500 €/m²,8 Zimmer,150 m²,398 m² Grundstück,https://www.immowelt.de/expose/0a84773a-a591-4481-9dfa-f7ef1384f77a;4572
"Hindenburgstraße 101, Zoo, Wuppertal (42117),170.900 € 2.411 €/m²,3 Zimmer,""70,9 m²"",2. Geschoss,https://www.immowelt.de/expose/92a418c7-0e17-4c7a-932d-de41bf720dd9";4572
Höhe, Wuppertal (42329),129.000 € 2.016 €/m²,2 Zimmer,64 m²,3. Geschoss,https://www.immowelt.de/expose/9cd563b6-8d72-4813-80d0-aca43bd0ad62;4572
"Friedrichshoehe 11, Ronsdorf - Mitte / Nord, Wuppertal (42369),175.000 € 2.091 €/m²,""4,5 Zimmer"",""83,7 m²"",1. Geschoss,https://www.immowelt.de/expose/d3ee601b-2f67-4390-8b21-095a38027758";4572
"Friedrichshoehe 7, Ronsdorf - Mitte / Nord, Wuppertal (42369),198.000 € 2.094 €/m²,4 Zimmer,""94,6 m²"",1. Geschoss,https://www.immowelt.de/expose/fe392c33-9327-444c-bd55-8620941a3291";4572
"Kuchhauser Straße 61, Cronenberg - Mitte, Wuppertal (42349),109.900 € 1.983 €/m²,""2,5 Zimmer"",""55,4 m²"",1. Geschoss,https://www.immowelt.de/expose/5049a8c7-4632-4b79-9037-363c0520ce87";4572
Hilgershöhe, Wuppertal (42277),329.000 €,5 Zimmer,1.235 m² Grundstück,Unknown,https://www.immowelt.de/expose/e72a01da-e2e8-422c-9095-8483eb35ec8f;4572
Heckinghausen, Wuppertal (42289),115.000 € 1.949 €/m²,2 Zimmer,59 m²,1. Geschoss,https://www.immowelt.de/expose/9c95fb32-55d6-41b5-a15a-3c73514b1adf;4572
Friedrichsberg, Wuppertal (42117),398.000 € 3.158 €/m²,4 Zimmer,126 m²,frei ab sofort,https://www.immowelt.de/expose/d1c17685-8892-4e3e-9bf0-9dab2c00e36d;4572
Rauental, Wuppertal (42289),156.000 € 1.258 €/m²,2 Zimmer,124 m²,5. Geschoss,https://www.immowelt.de/expose/d41f062d-df23-4a59-8ddb-7130d6968dab;4572
Lichtenplatz, Wuppertal (42287),97.500 € 1.840 €/m²,2 Zimmer,53 m²,1. Geschoss,https://www.immowelt.de/expose/996b5535-51b7-406b-b6cb-35afa624624b;4572
Grönhoffstraße 8, Loh, Wuppertal (42285),221.000 € 2.402 €/m²,4 Zimmer,92 m²,1. Geschoss,https://www.immowelt.de/expose/c99203e9-4ef5-4e60-af74-d82e43d8502e;4572
Oberbarmen-Schwarzbach, Wuppertal (42275),1.100.000 € 2.052 €/m²,24 Zimmer,536 m²,177 m² Grundstück,https://www.immowelt.de/expose/3afd1d99-fb98-41ef-836d-c51c02abe7d1;4572
Ronsdorf - Mitte / Nord, Wuppertal (42369),91.000 € 1.492 €/m²,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/ee860c9b-dc83-4f7b-9bfa-8c91d6a56d65;4572
Cronenberg - Mitte, Wuppertal (42349),37.000 € 500 €/m²,74 m²,1.351 m² Grundstück,Unknown,https://www.immowelt.de/expose/e4692a80-ab36-405d-935b-f0898c23ed97;4572
Cronenberg - Mitte, Wuppertal / Cronenberg-Mitte (42349),629.000 € 3.494 €/m²,6 Zimmer,180 m²,554 m² Grundstück,https://www.immowelt.de/expose/d470d4bc-c45c-4658-b15f-e363abb9a4d7;4572
"Arrenberg, Wuppertal (42103),395.000 € 2.139 €/m²,""184,6 m²"",Unknown,Unknown,https://www.immowelt.de/expose/83e20245-f57b-4eaf-8168-6924a6a8c653";4572
Sattlerstraße 34, Nordstadt, Wuppertal (42105),269.000 € 3.587 €/m²,3 Zimmer,75 m²,EG,https://www.immowelt.de/expose/3ab34b66-f72c-49ba-839f-11a5be6db503;4572
"Sattlerstraße 34, Nordstadt, Wuppertal (42105),299.000 € 4.182 €/m²,3 Zimmer,""71,5 m²"",4. Geschoss,https://www.immowelt.de/expose/4666e44e-37b2-4df2-98a8-4dea0f8ab6d3";4572
Sattlerstraße 34, Nordstadt, Wuppertal (42105),269.000 € 3.685 €/m²,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/c2da36cb-e81e-4d05-9ca8-18950946276b;4572
"Nevigeser Straße, Wuppertal (42113),299.900 € 2.307 €/m²,""3,5 Zimmer"",130 m²,Unknown,https://www.immowelt.de/expose/a0d54263-6698-4e78-b2d7-e4c10dfc0fba";4572
"Arrenberg, Wuppertal (42103),395.000 € 2.139 €/m²,""184,6 m²"",Unknown,Unknown,https://www.immowelt.de/expose/bfdaecef-b7ee-4fab-868e-1a9084be94cb";4572
"Heidt, Wuppertal (42289),679.000 € 1.375 €/m²,""493,8 m²"",387 m² Grundstück,Unknown,https://www.immowelt.de/expose/8ff7e72a-c344-42af-b651-5e2f72cc40a3";4572
"Lortzingstrasse, Heidt, Wuppertal (42289),400.000 € 2.372 €/m²,""168,6 m²"",618 m² Grundstück,frei ab sofort,https://www.immowelt.de/expose/ad82d6d1-9f36-458d-91cb-35bb3b6fb803";4572
